"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1yFCkBvEFV","282868484752","[doge]","doge","讲讲赵露思吧[doge]","讲讲赵露思吧[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","312839021","老猪佩奇521","2025-11-18T17:40:45+00:00"
"BV1yFCkBvEFV","281005212161","[笑哭]","笑哭","说明导演想睡哪个女演员，基本上都能遂愿啊，这是不争的事实啊[笑哭]","说明导演想睡哪个女演员，基本上都能遂愿啊，这是不争的事实啊[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","327437058","哈哈哈哈秋哈哈","2025-11-18T17:34:34+00:00"
"BV1yFCkBvEFV","281006512721","[笑哭]","笑哭","回复 @快把这只单身汪领走 :甚至拍着自己累了就回去休息了，直接丢给别人拍，自己消失一个月再回来[笑哭]","回复 @快把这只单身汪领走 :甚至拍着自己累了就回去休息了，直接丢给别人拍，自己消失一个月再回来[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","303656465","莫挨老资_哼哼","2025-11-18T18:11:13+00:00"
"BV1yFCkBvEFV","281004346625","[吃瓜]","吃瓜","一个看不请监视器的导演，和一个看不懂书的编剧[吃瓜]","一个看不请监视器的导演，和一个看不懂书的编剧[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","302261966","wulinsw","2025-11-18T17:15:04+00:00"
"BV1yFCkBvEFV","282865927968","[微笑]","微笑","[微笑]说白一指禅也不是白的责任，当时为了孩子没发声，陈xd早离婚了。","[微笑]说白一指禅也不是白的责任，当时为了孩子没发声，陈xd早离婚了。","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","63029400","这名字它又长又好记","2025-11-18T16:48:22+00:00"
"BV1yFCkBvEFV","282865529536","[微笑]","微笑","[微笑]他就是不知道用哪个，最后觉得哪个好用哪个，全是人演员厉害，裁缝大师。","[微笑]他就是不知道用哪个，最后觉得哪个好用哪个，全是人演员厉害，裁缝大师。","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","63029400","这名字它又长又好记","2025-11-18T16:41:49+00:00"
"BV1yFCkBvEFV","281019930529","[笑哭]","笑哭","有人说他早早领悟了ai生图的精髓，就是生成一大堆从里面挑个顺眼的[笑哭]","有人说他早早领悟了ai生图的精髓，就是生成一大堆从里面挑个顺眼的[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","484461950","加百列艾隆","2025-11-19T02:25:46+00:00"
"BV1yFCkBvEFV","282865441920","[微笑]","微笑","[微笑]还影后是导演厉害，这不是人演员演技好吗？？？这不就是贴别人的同事吗？？还给自己反向cpu了，东邪西毒现在都不知道演的啥，当年就觉得有些老梗。原来他拍的","[微笑]还影后是导演厉害，这不是人演员演技好吗？？？这不就是贴别人的同事吗？？还给自己反向cpu了，东邪西毒现在都不知道演的啥，当年就觉得有些老梗。原来他拍的","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","63029400","这名字它又长又好记","2025-11-18T16:40:45+00:00"
"BV1yFCkBvEFV","281002346737","[思考]","思考","上一次看到这么长这么复杂的家族历史还是解析盗墓笔记的张家[思考]","上一次看到这么长这么复杂的家族历史还是解析盗墓笔记的张家[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","60354977","下次还填非常简单","2025-11-18T16:39:04+00:00"
"BV1yFCkBvEFV","282865127728","[微笑]","微笑","[微笑]也没觉得王的电影哪好看，这不就是职场pua吗，反手给他自己立人设了还，真的是玩的66的才赚钱啊","[微笑]也没觉得王的电影哪好看，这不就是职场pua吗，反手给他自己立人设了还，真的是玩的66的才赚钱啊","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","63029400","这名字它又长又好记","2025-11-18T16:34:20+00:00"
"BV1yFCkBvEFV","281011893121","[笑哭]","笑哭","[笑哭]太搞了","[笑哭]太搞了","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","402981152","Taboo_R","2025-11-18T23:31:29+00:00"
"BV1yFCkBvEFV","282864068000","[微笑]","微笑","[微笑]他们觉得自己都在一起蛐蛐别人，不装，没毛病。","[微笑]他们觉得自己都在一起蛐蛐别人，不装，没毛病。","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","63029400","这名字它又长又好记","2025-11-18T16:20:39+00:00"
"BV1yFCkBvEFV","282863963856","[捂脸]","捂脸","[捂脸][捂脸][捂脸]清除这些毒瘤吧","[捂脸][捂脸][捂脸]清除这些毒瘤吧","https://i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png","3546566856018045","AAA美艳秘书在线客服","2025-11-18T16:19:02+00:00"
"BV1yFCkBvEFV","281000314769","[doge]","doge","神厨小福贵的爷爷也姓洪[doge]","神厨小福贵的爷爷也姓洪[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","405981662","策划加强黄忠","2025-11-18T16:08:04+00:00"
"BV1yFCkBvEFV","283026812032","[疑惑]","疑惑","普通人很多女的不也是喜欢这样蛐蛐人吗  个人素质只代表个人  和阶层有啥关系[疑惑]","普通人很多女的不也是喜欢这样蛐蛐人吗  个人素质只代表个人  和阶层有啥关系[疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","415613537","外向的孤独患者112","2025-11-20T14:19:53+00:00"
"BV1yFCkBvEFV","282861020768","[吃瓜]","吃瓜","挺扯的,但你想想现实更扯,就算是假的听个乐呵也挺好,本来明星不也是娱乐大众的吗[吃瓜]","挺扯的,但你想想现实更扯,就算是假的听个乐呵也挺好,本来明星不也是娱乐大众的吗[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","8618133","lhy_____________","2025-11-18T15:41:34+00:00"
"BV1yFCkBvEFV","282857647008","[喜极而泣]","喜极而泣","哈哈哈，园子你后来的大明星吐槽wjw，百分之八十我自己都搜索到了，我是不是也可以当个up主了[喜极而泣][喜极而泣][喜极而泣]","哈哈哈，园子你后来的大明星吐槽wjw，百分之八十我自己都搜索到了，我是不是也可以当个up主了[喜极而泣][喜极而泣][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","3546704844426106","我来看着玩","2025-11-18T15:02:28+00:00"
"BV1yFCkBvEFV","280996161921","[支持]","支持","佩服，表达能力，信息整合能力，连贯性，趣味性都非常强，她火是应该的[支持]","佩服，表达能力，信息整合能力，连贯性，趣味性都非常强，她火是应该的[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1055124989","lone李","2025-11-18T15:14:56+00:00"
"BV1yFCkBvEFV","282856269872","[喜极而泣]","喜极而泣","笑死了，果然最后的才是大瓜🍉[喜极而泣]","笑死了，果然最后的才是大瓜🍉[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","295029927","卍让我康康卐","2025-11-18T14:46:53+00:00"
"BV1yFCkBvEFV","280992964369","[笑哭]","笑哭","神经 看完这个视频我感觉这堆瓜有毒 哈哈哈哈哈哈哈哈 三连三连[笑哭][笑哭][笑哭]","神经 看完这个视频我感觉这堆瓜有毒 哈哈哈哈哈哈哈哈 三连三连[笑哭][笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","45170677","噗咻啾啾啾","2025-11-18T14:39:31+00:00"
"BV1yFCkBvEFV","282855409888","[喜极而泣]","喜极而泣","王导人品是真不咋地，但是春光乍泄，花样年华，旺角卡门也是真好看[喜极而泣]","王导人品是真不咋地，但是春光乍泄，花样年华，旺角卡门也是真好看[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","15901602","追云少年景富贵","2025-11-18T14:37:54+00:00"
"BV1yFCkBvEFV","280992020465","[喜极而泣]","喜极而泣","这集真有意思[喜极而泣]","这集真有意思[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1996627761","streetsong2021","2025-11-18T14:28:43+00:00"
"BV1yFCkBvEFV","282854216048","[辣眼睛]","辣眼睛","小学六年级的姑娘说，看相也不能光看他爸，脸大。。也得看看他妈脸大脸小。[脱单doge]

话说，男孩像妈，女孩像爸。[辣眼睛]","小学六年级的姑娘说，看相也不能光看他爸，脸大。。也得看看他妈脸大脸小。[脱单doge]

话说，男孩像妈，女孩像爸。[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","43279400","幸福小爱人","2025-11-18T14:25:15+00:00"
"BV1yFCkBvEFV","282855692304","[喜极而泣]","喜极而泣","[喜极而泣]这到底哪边是车头啊","[喜极而泣]这到底哪边是车头啊","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","190270312","bili_190270312","2025-11-18T14:40:28+00:00"
"BV1yFCkBvEFV","280991162849","[doge]","doge","根据以往的经验，我还是信野史吧，专家的话信不得[doge]","根据以往的经验，我还是信野史吧，专家的话信不得[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","14183195","小洛し","2025-11-18T14:21:02+00:00"
"BV1yFCkBvEFV","280990174417","[吃瓜]","吃瓜","你姓陈，又叫悼明[吃瓜]","你姓陈，又叫悼明[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","30600064","生鱼忧患咸鱼安乐","2025-11-18T14:08:52+00:00"
"BV1yFCkBvEFV","282956822848","[doge]","doge","港台艺人导演都亲日，日本是它们的精神故土[doge]赵薇之前还穿纹着日本国旗图案的旗袍上报纸[翻白眼]然后大陆这边娱乐圈亲美，跟犹太也有关联，搞了一些邪教糟粕进来，凸显自己的上流。[翻白眼]","港台艺人导演都亲日，日本是它们的精神故土[doge]赵薇之前还穿纹着日本国旗图案的旗袍上报纸[翻白眼]然后大陆这边娱乐圈亲美，跟犹太也有关联，搞了一些邪教糟粕进来，凸显自己的上流。[翻白眼]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","158700436","谢陆清凤","2025-11-19T18:25:54+00:00"
"BV1yFCkBvEFV","282956822848","[翻白眼]","翻白眼","港台艺人导演都亲日，日本是它们的精神故土[doge]赵薇之前还穿纹着日本国旗图案的旗袍上报纸[翻白眼]然后大陆这边娱乐圈亲美，跟犹太也有关联，搞了一些邪教糟粕进来，凸显自己的上流。[翻白眼]","港台艺人导演都亲日，日本是它们的精神故土[doge]赵薇之前还穿纹着日本国旗图案的旗袍上报纸[翻白眼]然后大陆这边娱乐圈亲美，跟犹太也有关联，搞了一些邪教糟粕进来，凸显自己的上流。[翻白眼]","https://i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png","158700436","谢陆清凤","2025-11-19T18:25:54+00:00"
"BV1yFCkBvEFV","280989586497","[吃瓜]","吃瓜","甜！[吃瓜]","甜！[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","8962073","旅行者们","2025-11-18T14:02:48+00:00"
"BV1yFCkBvEFV","282975485984","[妙啊]","妙啊","回复 @狄熙當當 :结果买了书还是看不进去[妙啊]","回复 @狄熙當當 :结果买了书还是看不进去[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","30747042","箭猪_","2025-11-20T03:36:32+00:00"
"BV1yFCkBvEFV","282850578720","[打call]","打call","老师快更，我微博看完b站又看一遍[打call][打call]","老师快更，我微博看完b站又看一遍[打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","363363134","小禾吃不胖","2025-11-18T13:44:37+00:00"
"BV1yFCkBvEFV","280987703697","[doge]","doge","瓜可真多[doge]","瓜可真多[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","11602775","北北的龙城","2025-11-18T13:40:55+00:00"
"BV1yFCkBvEFV","282849905712","[笑哭]","笑哭","评论区牛人多，一下一个个都是电影艺术鉴赏家[笑哭]
人品和作品是两码事，还是见识太少，过去西方文学家们的荒唐逸事影响他们的作品吗？","评论区牛人多，一下一个个都是电影艺术鉴赏家[笑哭]
人品和作品是两码事，还是见识太少，过去西方文学家们的荒唐逸事影响他们的作品吗？","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","43038010","爱丽丝太空漫游","2025-11-18T13:38:00+00:00"
"BV1yFCkBvEFV","281028786097","[哦呼]","哦呼","回复 @月出皎兮佳人僚 :啥404内容啊，很好奇[哦呼]","回复 @月出皎兮佳人僚 :啥404内容啊，很好奇[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","256175599","幽蓝魂魄","2025-11-19T04:35:09+00:00"
"BV1yFCkBvEFV","282882338928","[笑哭]","笑哭","结合404内容，也怪不得蛐蛐了[笑哭]","结合404内容，也怪不得蛐蛐了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","511593409","月出皎兮佳人僚","2025-11-19T02:04:15+00:00"
"BV1yFCkBvEFV","282849160304","[吃瓜]","吃瓜","所以王墨镜就是拍了一堆素材然后乱剪拼贴？所以没有剧本，他也不用讲戏只要素材怼上去就可以[吃瓜]","所以王墨镜就是拍了一堆素材然后乱剪拼贴？所以没有剧本，他也不用讲戏只要素材怼上去就可以[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","22657347","你拨打的用户不存在","2025-11-18T13:28:58+00:00"
"BV1yFCkBvEFV","282848928880","[辣眼睛]","辣眼睛","王的那两个纸片人说自己是军国主义者，然后还说感谢碧昂斯病毒来过[辣眼睛]","王的那两个纸片人说自己是军国主义者，然后还说感谢碧昂斯病毒来过[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","3493283846162912","想去世的三百六十五天","2025-11-18T13:26:45+00:00"
"BV1yFCkBvEFV","282848881632","[灵魂出窍]","灵魂出窍","后面还有更劲爆的，王和另外两个制片人吹对方收藏日本军刀，还有感谢碧昂斯毒的[灵魂出窍]","后面还有更劲爆的，王和另外两个制片人吹对方收藏日本军刀，还有感谢碧昂斯毒的[灵魂出窍]","https://i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png","3493283846162912","想去世的三百六十五天","2025-11-18T13:25:16+00:00"
"BV1yFCkBvEFV","280986130145","[吃瓜]","吃瓜","这视频迟早下架，缓存吧。大导演的人脉不是开玩笑的[吃瓜]","这视频迟早下架，缓存吧。大导演的人脉不是开玩笑的[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","98886867","御天行_","2025-11-18T13:23:25+00:00"
"BV1yFCkBvEFV","280985877281","[笑哭]","笑哭","其他瓜在别处看过一些，就那个配音演员的，好家伙……是让配音跟导演半实物演了一遍么……伤害性不大，侮辱性甚高，这段配音得有心理阴影吧[笑哭]","其他瓜在别处看过一些，就那个配音演员的，好家伙……是让配音跟导演半实物演了一遍么……伤害性不大，侮辱性甚高，这段配音得有心理阴影吧[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","23053979","sundy米麦","2025-11-18T13:20:20+00:00"
"BV1yFCkBvEFV","280985582705","[呲牙]","呲牙","我就说嘛，看不懂他的电影，绝对不是我的问题[呲牙]","我就说嘛，看不懂他的电影，绝对不是我的问题[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","671666165","百年多病独登台啊","2025-11-18T13:17:33+00:00"
"BV1yFCkBvEFV","281002747153","[笑哭]","笑哭","我之前看睡着过，还是和喜欢的人一起看的[笑哭][笑哭]","我之前看睡着过，还是和喜欢的人一起看的[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","294971280","亦贰亦壹","2025-11-18T16:45:09+00:00"
"BV1yFCkBvEFV","282847920560","[笑哭]","笑哭","我是混韩娱的，品客别骂我，我本质也只是喜欢漂亮爱豆，我以为韩娱塌的已经够多了，结果再看咱们内娱，抓马事也这么多[笑哭]量级也是大","我是混韩娱的，品客别骂我，我本质也只是喜欢漂亮爱豆，我以为韩娱塌的已经够多了，结果再看咱们内娱，抓马事也这么多[笑哭]量级也是大","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2132353328","駡你说谢谢了吗","2025-11-18T13:15:05+00:00"
"BV1yFCkBvEFV","281016989217","[笑哭]","笑哭","[笑哭]你比烂算了爱追也算了 突然cue别人品品","[笑哭]你比烂算了爱追也算了 突然cue别人品品","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1187305276","斯波纯一太太太可爱啦","2025-11-19T01:33:17+00:00"
"BV1yFCkBvEFV","280983315057","[doge]","doge","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","37518251","花音HanaC","2025-11-18T12:51:53+00:00"
"BV1yFCkBvEFV","280983315057","[笑哭]","笑哭","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","37518251","花音HanaC","2025-11-18T12:51:53+00:00"
"BV1yFCkBvEFV","280983315057","[辣眼睛]","辣眼睛","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","中国的娱乐圈，大发了[doge][笑哭][辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","37518251","花音HanaC","2025-11-18T12:51:53+00:00"
"BV1yFCkBvEFV","282845323808","[喜极而泣]","喜极而泣","王家卫说这些话我一点不惊讶，一般他这样的人，给人感觉就是特别特立独行的，很多人会讨厌他这种做事做事风格。但是确实是很有想法和艺术追求的人，但是他的这些东西想让大家帮他表现出来就是很折腾人的，一般人没几个受得了[妙啊][喜极而泣]","王家卫说这些话我一点不惊讶，一般他这样的人，给人感觉就是特别特立独行的，很多人会讨厌他这种做事做事风格。但是确实是很有想法和艺术追求的人，但是他的这些东西想让大家帮他表现出来就是很折腾人的，一般人没几个受得了[妙啊][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","278026715","82的GD3","2025-11-18T12:48:39+00:00"
"BV1yFCkBvEFV","282845323808","[妙啊]","妙啊","王家卫说这些话我一点不惊讶，一般他这样的人，给人感觉就是特别特立独行的，很多人会讨厌他这种做事做事风格。但是确实是很有想法和艺术追求的人，但是他的这些东西想让大家帮他表现出来就是很折腾人的，一般人没几个受得了[妙啊][喜极而泣]","王家卫说这些话我一点不惊讶，一般他这样的人，给人感觉就是特别特立独行的，很多人会讨厌他这种做事做事风格。但是确实是很有想法和艺术追求的人，但是他的这些东西想让大家帮他表现出来就是很折腾人的，一般人没几个受得了[妙啊][喜极而泣]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","278026715","82的GD3","2025-11-18T12:48:39+00:00"
"BV1yFCkBvEFV","280981430625","[灵魂出窍]","灵魂出窍","他是不是PUA演员啊[灵魂出窍]","他是不是PUA演员啊[灵魂出窍]","https://i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png","6694451","双花","2025-11-18T12:31:30+00:00"
"BV1yFCkBvEFV","282843259680","[吃瓜]","吃瓜","谁都没否定他的艺术成就，我们只是单纯否定他的人品。并且这种对他人品的否定会影响我们关注他以后的作品（反正我以后肯定不会再看他的任何一部新作了）。晚节不保[吃瓜]","谁都没否定他的艺术成就，我们只是单纯否定他的人品。并且这种对他人品的否定会影响我们关注他以后的作品（反正我以后肯定不会再看他的任何一部新作了）。晚节不保[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","308539802","三年二班xing","2025-11-18T12:26:45+00:00"
"BV1yFCkBvEFV","280980876545","[笑哭]","笑哭","王家卫你别说拍戏理念还挺超前，大模型AI拍戏手法，导演不停输入关键词，演员在那机器学习输出最优解[笑哭]","王家卫你别说拍戏理念还挺超前，大模型AI拍戏手法，导演不停输入关键词，演员在那机器学习输出最优解[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","495146960","别等楼","2025-11-18T12:25:53+00:00"
"BV1yFCkBvEFV","280994352977","[无语]","无语","干千年，湿万年，不干不湿就半年[翻白眼]人不好好学习，看啥都是未解之谜[无语]","干千年，湿万年，不干不湿就半年[翻白眼]人不好好学习，看啥都是未解之谜[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","82368391","紫拉加奈伊","2025-11-18T14:55:56+00:00"
"BV1yFCkBvEFV","280994352977","[翻白眼]","翻白眼","干千年，湿万年，不干不湿就半年[翻白眼]人不好好学习，看啥都是未解之谜[无语]","干千年，湿万年，不干不湿就半年[翻白眼]人不好好学习，看啥都是未解之谜[无语]","https://i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png","82368391","紫拉加奈伊","2025-11-18T14:55:56+00:00"
"BV1yFCkBvEFV","282842776768","[笑哭]","笑哭","娱乐圈就是吃人不吐骨头，要不是wjw说这些关于d和yq的话，根本毫无影响[笑哭]，这些小演员还是会求着去演戏。不过幸好他404了","娱乐圈就是吃人不吐骨头，要不是wjw说这些关于d和yq的话，根本毫无影响[笑哭]，这些小演员还是会求着去演戏。不过幸好他404了","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2070924","falled-","2025-11-18T12:21:38+00:00"
"BV1yFCkBvEFV","282840464432","[笑哭]","笑哭","康熙那个怎么会有这么多野史结合起来闭环啊？太搞了[笑哭][笑哭][笑哭]","康熙那个怎么会有这么多野史结合起来闭环啊？太搞了[笑哭][笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","504428810","狮子爆炸王","2025-11-18T11:56:12+00:00"
"BV1yFCkBvEFV","280980273521","[妙啊]","妙啊","这种东西，只要想找，总归是有的[妙啊]","这种东西，只要想找，总归是有的[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","3546609652599077","玛咔吧卡","2025-11-18T12:18:05+00:00"
"BV1yFCkBvEFV","282840210320","[辣眼睛]","辣眼睛","这瓜。。。。。太多。。。。得消化一会儿[辣眼睛]","这瓜。。。。。太多。。。。得消化一会儿[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","327310409","克莱因蓝的可爱","2025-11-18T11:53:05+00:00"
"BV1yFCkBvEFV","282867083968","[笑哭]","笑哭","那没准能拍的还行，因为王家卫不管剧本和剪辑，周迅又不敢跟王家卫对着干[笑哭][笑哭]","那没准能拍的还行，因为王家卫不管剧本和剪辑，周迅又不敢跟王家卫对着干[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","8791215","Sliverlunar4447","2025-11-18T17:11:02+00:00"
"BV1yFCkBvEFV","280976193521","[笑哭]","笑哭","不是，血统论有啥意义啊，是谁的儿子都阻止不了大清亡了吧？[笑哭]中国人还是太爱吃瓜","不是，血统论有啥意义啊，是谁的儿子都阻止不了大清亡了吧？[笑哭]中国人还是太爱吃瓜","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","392570276","倚竹下","2025-11-18T11:32:04+00:00"
"BV1yFCkBvEFV","282837312960","[笑哭]","笑哭","蛐蛐陈道明她们完了啊[笑哭]","蛐蛐陈道明她们完了啊[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546899919407406","苹果地瓜鼠","2025-11-18T11:22:25+00:00"
"BV1yFCkBvEFV","282836883184","[无语]","无语","只要有专家辟谣，那这个瓜大概率是真的了[无语]","只要有专家辟谣，那这个瓜大概率是真的了[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","18594425","Named-G","2025-11-18T11:17:03+00:00"
"BV1yFCkBvEFV","280973329313","[吃瓜]","吃瓜","拍那么多遍其实就是为了镜头好看，怎么跟我们自拍似的？一百张挑一张发朋友圈[吃瓜]……","拍那么多遍其实就是为了镜头好看，怎么跟我们自拍似的？一百张挑一张发朋友圈[吃瓜]……","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","7222461","卖估衣","2025-11-18T11:01:22+00:00"
"BV1yFCkBvEFV","280972372017","[笑哭]","笑哭","？？？？最后这段 太烧脑了 直接跟不上[笑哭]","？？？？最后这段 太烧脑了 直接跟不上[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","374572779","老丁不胖","2025-11-18T10:50:53+00:00"
"BV1yFCkBvEFV","280972372017","[笑哭]","笑哭","？？？？最后这段 太烧脑了 直接跟不上[笑哭]","？？？？最后这段 太烧脑了 直接跟不上[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","374572779","老丁不胖","2025-11-18T10:50:53+00:00"
"BV1yFCkBvEFV","282834151040","[笑哭]","笑哭","边吃饭边看的，都不知道是吃饭吃饱了还是吃瓜吃撑了[笑哭]","边吃饭边看的，都不知道是吃饭吃饱了还是吃瓜吃撑了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","505488731","夏天早上了-","2025-11-18T10:49:30+00:00"
"BV1yFCkBvEFV","280972163201","[doge]","doge","对所有导演祛魅，尤其是港圈导演，你以为影视圈封建陋习是学的谁的[doge]","对所有导演祛魅，尤其是港圈导演，你以为影视圈封建陋习是学的谁的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","4911091","是真的瑾诺","2025-11-18T10:47:24+00:00"
"BV1yFCkBvEFV","282833789856","[吃瓜]","吃瓜","国家会保护的[吃瓜]","国家会保护的[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","354552515","不受qaq","2025-11-18T10:45:27+00:00"
