"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1ED4y1Y7dc","183927322496","[呲牙]","呲牙","Tim我想看看我长大后的样子，你可以实现吗，我真的特别喜欢你们团队，你能来帮助我吗[呲牙]","Tim我想看看我长大后的样子，你可以实现吗，我真的特别喜欢你们团队，你能来帮助我吗[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","415371281","小图大当家","2023-08-31T10:25:58+00:00"
"BV1ED4y1Y7dc","183886800032","[酸了]","酸了","感动三连[酸了]","感动三连[酸了]","https://i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png","318448332","zlllllei","2023-08-31T05:15:33+00:00"
"BV1ED4y1Y7dc","183420860432","[星星眼]","星星眼","炮哥！[星星眼]","炮哥！[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","14706741","世界未及你好","2023-08-28T09:44:35+00:00"
"BV1ED4y1Y7dc","183321912928","[大哭]","大哭","好棒[大哭][大哭]","好棒[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","6475628","鱼吞粥粥子","2023-08-27T16:21:33+00:00"
"BV1ED4y1Y7dc","183231672048","[大哭]","大哭","wc，我在合肥看到一个具像tim的人，没确定[大哭]","wc，我在合肥看到一个具像tim的人，没确定[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","489359469","昀朵丶","2023-08-27T07:12:07+00:00"
"BV1ED4y1Y7dc","183227857632","[doge]","doge","他在 和猫住 [doge]","他在 和猫住 [doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1051504692","哦涵哈哈","2023-08-27T06:43:50+00:00"
"BV1ED4y1Y7dc","182859087664","[大哭]","大哭","@sef7 这个视频看哭了[大哭][大哭][大哭]","@sef7 这个视频看哭了[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","228926277","话尽生死酒尚温","2023-08-25T04:55:05+00:00"
"BV1ED4y1Y7dc","182528445968","[大哭]","大哭","再看一遍，呜呜呜呜呜呜[大哭]真的很美好啊啊啊啊啊啊啊啊啊啊！！！！！无限进步！！！！！！[打call][打call][打call]","再看一遍，呜呜呜呜呜呜[大哭]真的很美好啊啊啊啊啊啊啊啊啊啊！！！！！无限进步！！！！！！[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1369100847","一个十佰仟","2023-08-23T09:03:09+00:00"
"BV1ED4y1Y7dc","182528445968","[打call]","打call","再看一遍，呜呜呜呜呜呜[大哭]真的很美好啊啊啊啊啊啊啊啊啊啊！！！！！无限进步！！！！！！[打call][打call][打call]","再看一遍，呜呜呜呜呜呜[大哭]真的很美好啊啊啊啊啊啊啊啊啊啊！！！！！无限进步！！！！！！[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1369100847","一个十佰仟","2023-08-23T09:03:09+00:00"
"BV1ED4y1Y7dc","182047326944","[大哭]","大哭","“他已经忘记了跑步的动作”
本来沉默着的我，眼泪一下子控制不住地留下来。最有力量的文字往往就是对最苍白的现实不加一丝修饰地说出来[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
少轩加油！","“他已经忘记了跑步的动作”
本来沉默着的我，眼泪一下子控制不住地留下来。最有力量的文字往往就是对最苍白的现实不加一丝修饰地说出来[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
少轩加油！","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","66866964","卢咔莫斯_","2023-08-20T15:11:44+00:00"
"BV1ED4y1Y7dc","181833185216","[妙啊]","妙啊","回复 @泽任责润啾 :傲娇退环境了[妙啊]","回复 @泽任责润啾 :傲娇退环境了[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","313186824","乞猫","2023-08-19T12:29:23+00:00"
"BV1ED4y1Y7dc","180606927248","[大哭]","大哭","世界的美好就是一个又一个善良人的努力一起努力才出现的，感谢每一个善良的人，感谢每一个善良的人[大哭][大哭][大哭][大哭]","世界的美好就是一个又一个善良人的努力一起努力才出现的，感谢每一个善良的人，感谢每一个善良的人[大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1444519663","牛奶咖啡一一","2023-08-13T01:42:07+00:00"
"BV1ED4y1Y7dc","180198954128","[大哭]","大哭","真的，太感动了，看哭了[大哭]","真的，太感动了，看哭了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","184293447","我名字怎么你了b站","2023-08-10T17:01:00+00:00"
"BV1ED4y1Y7dc","178879171056","[大哭]","大哭","再看一次 内牛满面[大哭]","再看一次 内牛满面[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1660413590","没名啊不知奥","2023-08-04T03:24:40+00:00"
"BV1ED4y1Y7dc","178762877680","[大哭]","大哭","两个币太少了为什么只能投两个币！！！！！！！！！！！！[大哭]","两个币太少了为什么只能投两个币！！！！！！！！！！！！[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1616364859","Suephia_","2023-08-03T11:06:21+00:00"
"BV1ED4y1Y7dc","178397540624","[调皮]","调皮","回复 @燃-927 : [调皮]","回复 @燃-927 : [调皮]","https://i0.hdslb.com/bfs/emote/8290b7308325e3179d2154327c85640af1528617.png","510778554","火焰162","2023-08-01T13:51:43+00:00"
"BV1ED4y1Y7dc","177202770304","[拥抱]","拥抱","快了，现在国际上已经早有了关于帮助残疾人像正常人一样运动的义肢和外骨骼的研究。已经有了更进一步的成果 希望他能够早日真正的走出去看看这个世界![拥抱]","快了，现在国际上已经早有了关于帮助残疾人像正常人一样运动的义肢和外骨骼的研究。已经有了更进一步的成果 希望他能够早日真正的走出去看看这个世界![拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","455135919","夹克鸡_Richard","2023-07-26T12:00:35+00:00"
"BV1ED4y1Y7dc","177007230224","[大哭]","大哭","我真的一次一次的感叹tim真的太会做了[大哭]","我真的一次一次的感叹tim真的太会做了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","675986985","池魚Yuuu","2023-07-25T11:54:24+00:00"
"BV1ED4y1Y7dc","176659141584","[大哭]","大哭","@Pkekura 太震撼了这他妈就是B站？[大哭]","@Pkekura 太震撼了这他妈就是B站？[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","648772678","凳子腿折了","2023-07-23T14:32:27+00:00"
"BV1ED4y1Y7dc","176773936128","[委屈]","委屈","你以为[委屈]","你以为[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","1853230328","Pkekura","2023-07-24T07:43:26+00:00"
"BV1ED4y1Y7dc","175024492256","[大哭]","大哭","好棒[大哭]","好棒[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","490134694","楠枫请认真学物理哦","2023-07-14T16:40:16+00:00"
"BV1ED4y1Y7dc","174181829872","[星星眼]","星星眼","太棒了，不愧是有温暖的公司[星星眼]","太棒了，不愧是有温暖的公司[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","393724318","G一只晨猫","2023-07-10T05:33:15+00:00"
"BV1ED4y1Y7dc","173843881920","[委屈]","委屈","点个赞收个藏吧，没币啦[委屈]","点个赞收个藏吧，没币啦[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","407258110","洛星尧","2023-07-08T07:21:33+00:00"
"BV1ED4y1Y7dc","173406008912","[打call]","打call","感动，科技的力量让生日更美好@[打call]","感动，科技的力量让生日更美好@[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1753283066","南极洲料理人","2023-07-05T15:24:26+00:00"
"BV1ED4y1Y7dc","173062621424","[打call]","打call","只是想来报告一下！今天出门的时候看到人行道上有很大一段塌陷，井口的盖子还被打开了，如果跟着盲道走的话有掉进井里的危险。然后我就想起来很久之前收藏起来的一张截图，正是这个视频！[捂眼]我拨打了当地的12345说明了这个情况，接线员表示这个情况有点紧急，定位了地点后说会尽快处理！[打call]就是感觉到可能这些行为（截图）只是很久之前的一个小举动，但是真的遇到的时候一定能想起来，而且可能也能切实帮助到一些人！这种能帮到别人的感觉真好啊！[给心心]最后谢谢up主做的科普让我能知道这些！","只是想来报告一下！今天出门的时候看到人行道上有很大一段塌陷，井口的盖子还被打开了，如果跟着盲道走的话有掉进井里的危险。然后我就想起来很久之前收藏起来的一张截图，正是这个视频！[捂眼]我拨打了当地的12345说明了这个情况，接线员表示这个情况有点紧急，定位了地点后说会尽快处理！[打call]就是感觉到可能这些行为（截图）只是很久之前的一个小举动，但是真的遇到的时候一定能想起来，而且可能也能切实帮助到一些人！这种能帮到别人的感觉真好啊！[给心心]最后谢谢up主做的科普让我能知道这些！","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","18056992","世界xix","2023-07-03T14:48:47+00:00"
"BV1ED4y1Y7dc","173062621424","[捂眼]","捂眼","只是想来报告一下！今天出门的时候看到人行道上有很大一段塌陷，井口的盖子还被打开了，如果跟着盲道走的话有掉进井里的危险。然后我就想起来很久之前收藏起来的一张截图，正是这个视频！[捂眼]我拨打了当地的12345说明了这个情况，接线员表示这个情况有点紧急，定位了地点后说会尽快处理！[打call]就是感觉到可能这些行为（截图）只是很久之前的一个小举动，但是真的遇到的时候一定能想起来，而且可能也能切实帮助到一些人！这种能帮到别人的感觉真好啊！[给心心]最后谢谢up主做的科普让我能知道这些！","只是想来报告一下！今天出门的时候看到人行道上有很大一段塌陷，井口的盖子还被打开了，如果跟着盲道走的话有掉进井里的危险。然后我就想起来很久之前收藏起来的一张截图，正是这个视频！[捂眼]我拨打了当地的12345说明了这个情况，接线员表示这个情况有点紧急，定位了地点后说会尽快处理！[打call]就是感觉到可能这些行为（截图）只是很久之前的一个小举动，但是真的遇到的时候一定能想起来，而且可能也能切实帮助到一些人！这种能帮到别人的感觉真好啊！[给心心]最后谢谢up主做的科普让我能知道这些！","https://i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png","18056992","世界xix","2023-07-03T14:48:47+00:00"
"BV1ED4y1Y7dc","172138380192","[打call]","打call","都给我三连[打call]","都给我三连[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","310695614","凌____川","2023-06-28T04:49:52+00:00"
"BV1ED4y1Y7dc","172005844352","[doge]","doge","tim在吗，帮忙赔一下泪水打湿的键盘。被抢走了的三连，以及看视频看了无数次而消耗的流量[doge][大哭]","tim在吗，帮忙赔一下泪水打湿的键盘。被抢走了的三连，以及看视频看了无数次而消耗的流量[doge][大哭]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493121776159149","墨凯Ink_Kevin","2023-06-27T08:15:23+00:00"
"BV1ED4y1Y7dc","172005844352","[大哭]","大哭","tim在吗，帮忙赔一下泪水打湿的键盘。被抢走了的三连，以及看视频看了无数次而消耗的流量[doge][大哭]","tim在吗，帮忙赔一下泪水打湿的键盘。被抢走了的三连，以及看视频看了无数次而消耗的流量[doge][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493121776159149","墨凯Ink_Kevin","2023-06-27T08:15:23+00:00"
"BV1ED4y1Y7dc","171096656176","[打call]","打call","900w祝贺![打call]","900w祝贺![打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","422554679","清风StRuLLLE","2023-06-21T16:16:06+00:00"
"BV1ED4y1Y7dc","170906992080","[大哭]","大哭","真的很爱tim[大哭][大哭][大哭]这个视频真的粉影视飓风一辈子[大哭][大哭]","真的很爱tim[大哭][大哭][大哭]这个视频真的粉影视飓风一辈子[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","457675373","肆意无敌的小呆","2023-06-20T12:39:48+00:00"
"BV1ED4y1Y7dc","170456323600","[大哭]","大哭","好感动[大哭]","好感动[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","20204594","KotoriMine","2023-06-17T12:12:49+00:00"
"BV1ED4y1Y7dc","170223601568","[大哭]","大哭","[大哭][大哭][大哭]太伟大了","[大哭][大哭][大哭]太伟大了","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","495420866","Y玻璃羊","2023-06-16T01:44:33+00:00"
"BV1ED4y1Y7dc","170168501088","[哦呼]","哦呼","这币是真的吗[哦呼]","这币是真的吗[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","2036662823","梦星莫语","2023-06-15T13:31:53+00:00"
"BV1ED4y1Y7dc","174841232896","[星星眼]","星星眼","众人皆醉我你独醒，宁真是太厉害了[星星眼][星星眼][星星眼]","众人皆醉我你独醒，宁真是太厉害了[星星眼][星星眼][星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","442563659","passer-by_-_","2023-07-13T16:52:29+00:00"
"BV1ED4y1Y7dc","168915552080","[大笑]","大笑","回复 @白猫仙吖 :I don&#39;t like Mondays[大笑]","回复 @白猫仙吖 :I don&#39;t like Mondays[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","500392157","最长情的未央","2023-06-07T14:08:04+00:00"
"BV1ED4y1Y7dc","168830943184","[星星眼]","星星眼","反复观看了十多遍，没想到高考考了，谢谢你影视飓风[星星眼]","反复观看了十多遍，没想到高考考了，谢谢你影视飓风[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","179784647","文科是最好的哲学","2023-06-07T04:36:33+00:00"
"BV1ED4y1Y7dc","168151396256","[笑哭]","笑哭","回复 @宁静致远_天 :吃氨糖代谢增生，代谢不下去就动手术[笑哭]","回复 @宁静致远_天 :吃氨糖代谢增生，代谢不下去就动手术[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","34304479","柚子龙井茶","2023-06-02T15:04:59+00:00"
"BV1ED4y1Y7dc","167202876896","[打call]","打call","科技的力量[打call][打call][打call]","科技的力量[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","2084831407","账号已注销","2023-05-27T10:39:58+00:00"
"BV1ED4y1Y7dc","167157525312","[大笑]","大笑","[大笑][大笑][大笑]","[大笑][大笑][大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","399516976","户明尘","2023-05-27T05:12:11+00:00"
"BV1ED4y1Y7dc","166876408912","[口罩]","口罩","[口罩]","[口罩]","https://i0.hdslb.com/bfs/emote/3ad2f66b151496d2a5fb0a8ea75f32265d778dd3.png","3494350482836268","wbzyeujywt_9095","2023-05-25T08:32:58+00:00"
"BV1ED4y1Y7dc","166846971984","[妙啊]","妙啊","你不如先从多付给混的熟的小吃摊老板一点小费开始[妙啊]","你不如先从多付给混的熟的小吃摊老板一点小费开始[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","84920257","罗德岛-成熟の博士","2023-05-25T04:24:17+00:00"
"BV1ED4y1Y7dc","166557772096","[保佑]","保佑","祝我顺职院免试面试一定要顺利通过！我一定要金榜题名！我一定可以上岸！擦边录！相信我已经在拟录取名单上了！[保佑][保佑][保佑]","祝我顺职院免试面试一定要顺利通过！我一定要金榜题名！我一定可以上岸！擦边录！相信我已经在拟录取名单上了！[保佑][保佑][保佑]","https://i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png","687087808","小黑kz","2023-05-23T05:13:15+00:00"
"BV1ED4y1Y7dc","166544384544","[点赞]","点赞","正能量[点赞][点赞][点赞]","正能量[点赞][点赞][点赞]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","482845247","爱唱歌的白熊","2023-05-23T03:40:54+00:00"
"BV1ED4y1Y7dc","165956427456","[拥抱]","拥抱","感谢这个视频，虽然我是设计专业的学生，但是看完之后突然也明白了“设计”两字的意义，就是共同创造出一个更平等、更美好的世界。即使是再微小的设计点，只要有人需要，那么它的存在就有意义[拥抱]","感谢这个视频，虽然我是设计专业的学生，但是看完之后突然也明白了“设计”两字的意义，就是共同创造出一个更平等、更美好的世界。即使是再微小的设计点，只要有人需要，那么它的存在就有意义[拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","162510707","Akiraaax","2023-05-19T10:43:54+00:00"
"BV1ED4y1Y7dc","165845143424","[疑惑]","疑惑","有个和视频内容无关的疑问 投币不是自动点赞么？为什么会出现 投币超过点赞呢？[疑惑]","有个和视频内容无关的疑问 投币不是自动点赞么？为什么会出现 投币超过点赞呢？[疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","38172494","kbdlbz","2023-05-18T15:11:35+00:00"
"BV1ED4y1Y7dc","165783732960","[大哭]","大哭","人文关怀能把所有领域提高一万个档次[大哭]","人文关怀能把所有领域提高一万个档次[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","35941227","木木木木大马猴","2023-05-18T08:23:46+00:00"
"BV1ED4y1Y7dc","165658288176","[爱心]","爱心","关注你很久了，每次看你们真诚地推荐各种数码影像产品，我是个完全不懂数码产品的女生，唯一真正关心的无非就是外观好看，看你们的视频有时被你们认真得想笑，我跟老公说你好像真的想教会我怎么制作这个视频特效[笑哭]今天这个视频是像往常一样，在大电视上刷到，看了，然后流着泪来手机端给你们评论，谢谢你们，有心有使命感的你们一定能走得更远更稳更好，也祝福男主未来所遇皆良人，所行皆坦途[爱心]","关注你很久了，每次看你们真诚地推荐各种数码影像产品，我是个完全不懂数码产品的女生，唯一真正关心的无非就是外观好看，看你们的视频有时被你们认真得想笑，我跟老公说你好像真的想教会我怎么制作这个视频特效[笑哭]今天这个视频是像往常一样，在大电视上刷到，看了，然后流着泪来手机端给你们评论，谢谢你们，有心有使命感的你们一定能走得更远更稳更好，也祝福男主未来所遇皆良人，所行皆坦途[爱心]","https://i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png","486252933","微酸蔓越莓","2023-05-17T11:30:40+00:00"
"BV1ED4y1Y7dc","165658288176","[笑哭]","笑哭","关注你很久了，每次看你们真诚地推荐各种数码影像产品，我是个完全不懂数码产品的女生，唯一真正关心的无非就是外观好看，看你们的视频有时被你们认真得想笑，我跟老公说你好像真的想教会我怎么制作这个视频特效[笑哭]今天这个视频是像往常一样，在大电视上刷到，看了，然后流着泪来手机端给你们评论，谢谢你们，有心有使命感的你们一定能走得更远更稳更好，也祝福男主未来所遇皆良人，所行皆坦途[爱心]","关注你很久了，每次看你们真诚地推荐各种数码影像产品，我是个完全不懂数码产品的女生，唯一真正关心的无非就是外观好看，看你们的视频有时被你们认真得想笑，我跟老公说你好像真的想教会我怎么制作这个视频特效[笑哭]今天这个视频是像往常一样，在大电视上刷到，看了，然后流着泪来手机端给你们评论，谢谢你们，有心有使命感的你们一定能走得更远更稳更好，也祝福男主未来所遇皆良人，所行皆坦途[爱心]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","486252933","微酸蔓越莓","2023-05-17T11:30:40+00:00"
"BV1ED4y1Y7dc","165415041584","[打call]","打call","我的弟弟就是残疾人，同样是双腿，看到这个视频真的很，泪目，希望UP主能越做越好[打call][打call]","我的弟弟就是残疾人，同样是双腿，看到这个视频真的很，泪目，希望UP主能越做越好[打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","501058675","H股Hgiu","2023-05-15T17:37:45+00:00"
"BV1ED4y1Y7dc","165326683424","[大哭]","大哭","太温暖了[大哭]这才是科技的意义啊","太温暖了[大哭]这才是科技的意义啊","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","209592234","羽沫嫇夏xia","2023-05-15T06:22:04+00:00"
"BV1ED4y1Y7dc","165192596128","[大哭]","大哭","太感动了[大哭]","太感动了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","514263647","不饱和葡萄糖溶液","2023-05-14T08:04:17+00:00"
"BV1ED4y1Y7dc","165157471216","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","2094512698","啾_贞德士-宙斯之女","2023-05-14T03:52:18+00:00"
"BV1ED4y1Y7dc","164470169072","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","67150022","小颜哎特","2023-05-09T11:02:53+00:00"
"BV1ED4y1Y7dc","164242740944","[打call]","打call","nb[打call]","nb[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","252653296","豪豪是中投靓仔","2023-05-07T18:14:29+00:00"
"BV1ED4y1Y7dc","164237340832","[大哭]","大哭","科技带来温暖，太有意义了，看完我终于知道为什么币比赞多了，为什么只能投两个币[大哭]","科技带来温暖，太有意义了，看完我终于知道为什么币比赞多了，为什么只能投两个币[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","482426268","邻颗星","2023-05-07T17:04:46+00:00"
"BV1ED4y1Y7dc","163894777280","[思考]","思考","@听说你觉得昵称很难改 p2（还是2p来着）[思考]","@听说你觉得昵称很难改 p2（还是2p来着）[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","1235657619","三十五人斩刀刀在我心","2023-05-05T13:32:15+00:00"
"BV1ED4y1Y7dc","163885782576","[大哭]","大哭","我爸十三岁的时候被蛇咬了手臂，被耽误了救治，只能锯掉左手，几十年来，我从未听过我爸抱怨过没有左手给他带来的任何不便，也不耽误他现在一直默默为国家水利做贡献[大哭]我也好想看到他能用左手去触摸去感受一下水的流动。","我爸十三岁的时候被蛇咬了手臂，被耽误了救治，只能锯掉左手，几十年来，我从未听过我爸抱怨过没有左手给他带来的任何不便，也不耽误他现在一直默默为国家水利做贡献[大哭]我也好想看到他能用左手去触摸去感受一下水的流动。","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","501304762","IndistinctTea何向北","2023-05-05T12:33:22+00:00"
"BV1ED4y1Y7dc","163825962016","[支持]","支持","“技术”应该和“人”在一起！[支持]","“技术”应该和“人”在一起！[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","3493120427690760","寒山暖","2023-05-05T04:46:34+00:00"
"BV1ED4y1Y7dc","163780970128","[打call]","打call","以现在技术已经做的很好，虽然某些镜头观感上不太自然，但是整体还是很好的，希望你们的拍摄手法和技术越来越进步，帮助更多人，也帮助自己精进技术，成为比肩好莱坞的一流拍摄团队[打call][打call][打call]","以现在技术已经做的很好，虽然某些镜头观感上不太自然，但是整体还是很好的，希望你们的拍摄手法和技术越来越进步，帮助更多人，也帮助自己精进技术，成为比肩好莱坞的一流拍摄团队[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","312636075","武今之硕","2023-05-04T17:05:50+00:00"
"BV1ED4y1Y7dc","163541992736","[打call]","打call","这应该是我无论看多少次都会早再次重燃对生活向上的希望的视频[打call][打call][打call][打call]","这应该是我无论看多少次都会早再次重燃对生活向上的希望的视频[打call][打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","693248888","麦芽糖超人","2023-05-03T06:23:55+00:00"
"BV1ED4y1Y7dc","163178804064","[打call]","打call","中高考的各位加油[打call]","中高考的各位加油[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","589813859","账号已注销","2023-05-01T01:33:13+00:00"
"BV1ED4y1Y7dc","163078395872","[委屈]","委屈","很感动[委屈]","很感动[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","1456802465","溯洄05","2023-04-30T08:24:50+00:00"
"BV1ED4y1Y7dc","162908872384","[鼓掌]","鼓掌","@椰子汁椰子片耶耶耶 繁星不必看作流萤[鼓掌]","@椰子汁椰子片耶耶耶 繁星不必看作流萤[鼓掌]","https://i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png","1121607237","actXO","2023-04-29T05:14:13+00:00"
"BV1ED4y1Y7dc","162532780368","[大哭]","大哭","@南暗本 他真的，我哭死[大哭][大哭]","@南暗本 他真的，我哭死[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1171740990","潈面包","2023-04-26T10:37:26+00:00"
"BV1ED4y1Y7dc","162534242784","[打call]","打call","做的好好！好感动[拥抱]必须投个币[打call][打call][打call]","做的好好！好感动[拥抱]必须投个币[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1123072447","砏k","2023-04-26T10:47:52+00:00"
"BV1ED4y1Y7dc","162534242784","[拥抱]","拥抱","做的好好！好感动[拥抱]必须投个币[打call][打call][打call]","做的好好！好感动[拥抱]必须投个币[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","1123072447","砏k","2023-04-26T10:47:52+00:00"
"BV1ED4y1Y7dc","162486240720","[打call]","打call","棒棒哒[打call]","棒棒哒[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","52879680","景千1c1f","2023-04-26T03:14:42+00:00"
"BV1ED4y1Y7dc","162402360656","[大哭]","大哭","太感动了。[大哭][大哭]","太感动了。[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1455182718","小小fuyu","2023-04-25T11:07:25+00:00"
"BV1ED4y1Y7dc","162389711712","[支持]","支持","[支持]","[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","43408303","记得多微笑゛","2023-04-25T09:41:48+00:00"
"BV1ED4y1Y7dc","162352098272","[委屈]","委屈","哥哥太不容易了，希望未来的生活每天都开开心心的[委屈][委屈][委屈][委屈]","哥哥太不容易了，希望未来的生活每天都开开心心的[委屈][委屈][委屈][委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","2127810993","美少女壮士jh","2023-04-25T04:17:32+00:00"
