"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1f4411M7QC","267671056864","[星星眼]","星星眼","噼里啪啦高质量视频上入站必刷了[星星眼][星星眼][星星眼]","噼里啪啦高质量视频上入站必刷了[星星眼][星星眼][星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3493115920911248","原地飞天精神病","2025-07-05T03:59:47+00:00"
"BV1f4411M7QC","266536713313","[大哭]","大哭","好看啊🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️","好看啊🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️🖐🏻️[大哭]🖐🏻️","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546705683286775","波风水门-百战不灭","2025-07-04T16:27:01+00:00"
"BV1f4411M7QC","266483364033","[大笑]","大笑","笑死，看完觉得5年白过去了，原来这些东西5年前就普及了[大笑]","笑死，看完觉得5年白过去了，原来这些东西5年前就普及了[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","521849472","尚弟君","2025-07-04T07:05:57+00:00"
"BV1f4411M7QC","267513675200","[笑哭]","笑哭","[笑哭][笑哭]","[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1740658547","あなたを急かした","2025-07-03T13:25:10+00:00"
"BV1f4411M7QC","266227265265","[笑哭]","笑哭","当年投币点赞的能直接给我点钱吗 我懒得骗你们[笑哭]","当年投币点赞的能直接给我点钱吗 我懒得骗你们[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","100010662","小老师小虫","2025-07-01T15:49:08+00:00"
"BV1f4411M7QC","266934338624","[doge]","doge","我从5年后回来了，哥们儿。[doge]","我从5年后回来了，哥们儿。[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1553808534","退相干_理论","2025-06-28T03:54:02+00:00"
"BV1f4411M7QC","265826598641","[翻白眼]","翻白眼","快在哪[翻白眼]","快在哪[翻白眼]","https://i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png","400641894","约德尔大王_","2025-06-27T18:37:32+00:00"
"BV1f4411M7QC","267513711936","[笑哭]","笑哭","[笑哭][笑哭]","[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1740658547","あなたを急かした","2025-07-03T13:23:52+00:00"
"BV1f4411M7QC","270749224929","[笑哭]","笑哭","入站必刷98个视频里面最幽默的一个[笑哭]","入站必刷98个视频里面最幽默的一个[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2007372951","千早爱音单推","2025-08-09T21:33:17+00:00"
"BV1f4411M7QC","265459491569","[doge]","doge","我猜……[doge]","我猜……[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","578708460","最不极端的樱花树","2025-06-24T01:51:18+00:00"
"BV1f4411M7QC","265402826353","[呲牙]","呲牙","时隔六年，我又回来了[呲牙]","时隔六年，我又回来了[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546385043425581","sgjll6","2025-06-23T09:52:31+00:00"
"BV1f4411M7QC","267140373648","[思考]","思考","点赞能取消是吧？[思考]","点赞能取消是吧？[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","1927228647","BlitzBrigade123","2025-06-30T02:25:25+00:00"
"BV1f4411M7QC","265205996689","[辣眼睛]","辣眼睛","还一秒一部电影呢，最多20m每秒[辣眼睛]","还一秒一部电影呢，最多20m每秒[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","252577857","包子呵呵鞑","2025-06-21T10:23:52+00:00"
"BV1f4411M7QC","266044381280","[笑哭]","笑哭","我怎么找不到雀巢发的那条弹幕啊[笑哭]有人看到了吗","我怎么找不到雀巢发的那条弹幕啊[笑哭]有人看到了吗","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","108159636","要用心啊笨蛋","2025-06-19T04:24:05+00:00"
"BV1f4411M7QC","266011331616","[doge]","doge","几年过去了，现在都没试过视频里面的网速[doge]他是不是联系学长开的后门网速[笑哭]","几年过去了，现在都没试过视频里面的网速[doge]他是不是联系学长开的后门网速[笑哭]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","362531516","_彳行亍_","2025-06-18T16:07:32+00:00"
"BV1f4411M7QC","266011331616","[笑哭]","笑哭","几年过去了，现在都没试过视频里面的网速[doge]他是不是联系学长开的后门网速[笑哭]","几年过去了，现在都没试过视频里面的网速[doge]他是不是联系学长开的后门网速[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","362531516","_彳行亍_","2025-06-18T16:07:32+00:00"
"BV1f4411M7QC","266538499169","[笑哭]","笑哭","终究是块大饼，反倒是4g降速了[笑哭]","终究是块大饼，反倒是4g降速了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","476608893","星来君","2025-07-04T16:50:19+00:00"
"BV1f4411M7QC","264856854033","[捂脸]","捂脸","还我币[捂脸]","还我币[捂脸]","https://i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png","161280979","神闪皇","2025-06-17T15:50:01+00:00"
"BV1f4411M7QC","264827850913","[笑哭]","笑哭","半场开香槟[笑哭]","半场开香槟[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","387961881","_兴杏_","2025-06-17T10:44:26+00:00"
"BV1f4411M7QC","265884903216","[OK]","OK","我是五年后的人[OK]","我是五年后的人[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","285852727","我王绍臣实名好色","2025-06-17T10:32:13+00:00"
"BV1f4411M7QC","265798357520","[呲牙]","呲牙","我看这个视频说服自己不给硬币，是我锻炼自己的方式。[呲牙]","我看这个视频说服自己不给硬币，是我锻炼自己的方式。[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546751053073023","执念的鱼哥","2025-06-16T12:05:46+00:00"
"BV1f4411M7QC","273991373056","[笑哭]","笑哭","主要是不像以前的5元流量日租卡了曾经最火的便宜的卡[笑哭]","主要是不像以前的5元流量日租卡了曾经最火的便宜的卡[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3493124607314820","iplcbpro1","2025-08-25T12:48:29+00:00"
"BV1f4411M7QC","264968478545","[笑哭]","笑哭","回复 @香菜局爱吃 :你别说[笑哭]","回复 @香菜局爱吃 :你别说[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","650568156","一-个宝宝","2025-06-19T00:17:22+00:00"
"BV1f4411M7QC","264025140561","[滑稽]","滑稽","最近的评论出乎意料的还挺近的[滑稽]常看常新啊","最近的评论出乎意料的还挺近的[滑稽]常看常新啊","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","1659581975","树阴宽时鸟自栖","2025-06-08T16:35:42+00:00"
"BV1f4411M7QC","263998909969","[妙啊]","妙啊","为什么我的卡最高速率只能达到30~40左右？[妙啊]","为什么我的卡最高速率只能达到30~40左右？[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","1803105375","showmakerzz","2025-06-08T11:50:15+00:00"
"BV1f4411M7QC","264972863264","[doge]","doge","[doge][doge][doge]你在看什么","[doge][doge][doge]你在看什么","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","287842918","-武-灵-","2025-06-07T18:24:18+00:00"
"BV1f4411M7QC","263946340097","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3546906544311181","账号已注销","2025-06-08T01:07:07+00:00"
"BV1f4411M7QC","266538722689","[doge]","doge","五年之约，哦现在已经过去六年了[doge]","五年之约，哦现在已经过去六年了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","476608893","星来君","2025-07-04T16:53:10+00:00"
"BV1f4411M7QC","263946483457","[doge]","doge","除了好没别的了[doge]","除了好没别的了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546906544311181","账号已注销","2025-06-08T01:09:14+00:00"
"BV1f4411M7QC","263896817921","[doge]","doge","25年考古[doge]","25年考古[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546554405226797","北方的晓","2025-06-07T10:35:34+00:00"
"BV1f4411M7QC","263802559329","[微笑]","微笑","六周年了[微笑]","六周年了[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","629872979","丹推","2025-06-06T11:04:02+00:00"
"BV1f4411M7QC","264983244112","[doge]","doge","有人找到吗[doge]","有人找到吗[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","502812745","脑洞778899","2025-06-08T00:52:08+00:00"
"BV1f4411M7QC","265436273408","[doge]","doge","你也是来找弹幕的啊[doge]","你也是来找弹幕的啊[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","245118303","葱香油大饼","2025-06-13T00:01:18+00:00"
"BV1f4411M7QC","264638421904","[喜极而泣]","喜极而泣","[喜极而泣][喜极而泣][喜极而泣]","[喜极而泣][喜极而泣][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","3546612118849538","支持华为的所有决定","2025-06-04T06:55:11+00:00"
"BV1f4411M7QC","264608600928","[笑哭]","笑哭","晚来了一年，不知道为啥突然想起来这个视频[笑哭]","晚来了一年，不知道为啥突然想起来这个视频[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","348879237","睡死了什么都不知道了","2025-06-03T22:00:48+00:00"
"BV1f4411M7QC","264608600928","[笑哭]","笑哭","晚来了一年，不知道为啥突然想起来这个视频[笑哭]","晚来了一年，不知道为啥突然想起来这个视频[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","348879237","睡死了什么都不知道了","2025-06-03T22:00:48+00:00"
"BV1f4411M7QC","263572989425","[笑哭]","笑哭","牛逼吹大了[笑哭]","牛逼吹大了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","178657058","贼欧的非酋","2025-06-03T16:37:18+00:00"
"BV1f4411M7QC","263492392977","[微笑]","微笑","啊可恶雀巢的弹幕在哪里啊[微笑]","啊可恶雀巢的弹幕在哪里啊[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","603697057","强哥来了你快跑","2025-06-02T17:51:13+00:00"
"BV1f4411M7QC","264006474160","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3461565292480910","朝如夕夕如朝","2025-05-28T10:22:55+00:00"
"BV1f4411M7QC","262877799153","[星星眼]","星星眼","入站必刷98大视频   [星星眼]","入站必刷98大视频   [星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","327592190","_喜欢打篮球_","2025-05-27T00:58:38+00:00"
"BV1f4411M7QC","263653099280","[奋斗]","奋斗","好立意，好关怀，好视频，但三连我就不给了，因为这是我锻炼自己的一种方式[奋斗]","好立意，好关怀，好视频，但三连我就不给了，因为这是我锻炼自己的一种方式[奋斗]","https://i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png","1414636637","赤水暮雪","2025-05-24T10:25:36+00:00"
"BV1f4411M7QC","262606946337","[喜极而泣]","喜极而泣","[喜极而泣]","[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1696780285","赢麻了一","2025-05-23T23:16:52+00:00"
"BV1f4411M7QC","262862661537","[妙啊]","妙啊","步豪，被发现了[妙啊]","步豪，被发现了[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","1962889458","圆头老毛老至","2025-05-26T16:15:59+00:00"
"BV1f4411M7QC","263636863376","[阴险]","阴险","图不错，收了，以后还有用。我要让这个图在其他视频的评论区继续发扬光大[阴险]","图不错，收了，以后还有用。我要让这个图在其他视频的评论区继续发扬光大[阴险]","https://i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png","1689522914","不想当肝帝huil","2025-05-24T06:59:32+00:00"
"BV1f4411M7QC","263600410656","[奋斗]","奋斗","好立意，好关怀，好视频，但三连我就不给了，因为这是我锻炼自己的一种方式[奋斗]","好立意，好关怀，好视频，但三连我就不给了，因为这是我锻炼自己的一种方式[奋斗]","https://i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png","502823749","jxjfxufxufcugx","2025-05-23T19:39:50+00:00"
"BV1f4411M7QC","263636574800","[阴险]","阴险","这个梗很特殊，它不是烂梗，但它也不好，为什么呢？[阴险]","这个梗很特殊，它不是烂梗，但它也不好，为什么呢？[阴险]","https://i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png","1689522914","不想当肝帝huil","2025-05-24T06:53:35+00:00"
"BV1f4411M7QC","262611301569","[喜极而泣]","喜极而泣","回复 @瓦达西大胖 :人家其他国家都用星链了[喜极而泣][喜极而泣][喜极而泣]","回复 @瓦达西大胖 :人家其他国家都用星链了[喜极而泣][喜极而泣][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1978278884","潮起又潮落_","2025-05-24T00:57:15+00:00"
"BV1f4411M7QC","264538991600","[OK]","OK","我都还没到6级[OK]","我都还没到6级[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","2013764236","此间不是留魂地","2025-06-03T04:06:29+00:00"
"BV1f4411M7QC","263368871600","[笑哭]","笑哭","6年了，唉，当时是高中班里面放的这个视频，当时确实蛮震撼，现在体验下来也确实快了不少，以前均2-3m/s，现在快的时候能有20-30m/s，不过没有那时候那种感觉，那时候感觉就好像VR技术都不远了，到现在发现好像更远了[笑哭]","6年了，唉，当时是高中班里面放的这个视频，当时确实蛮震撼，现在体验下来也确实快了不少，以前均2-3m/s，现在快的时候能有20-30m/s，不过没有那时候那种感觉，那时候感觉就好像VR技术都不远了，到现在发现好像更远了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1744351145","神秘抠鼻旗袍女主角","2025-05-21T05:46:44+00:00"
"BV1f4411M7QC","262329115345","[滑稽]","滑稽","你的视频竟然上了我们的作业！[滑稽][滑稽][滑稽]","你的视频竟然上了我们的作业！[滑稽][滑稽][滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","3546619075103674","rationality的bro","2025-05-20T13:18:19+00:00"
"BV1f4411M7QC","262195100993","[笑哭]","笑哭","嗨呀[笑哭]","嗨呀[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","30176854","哔哩人2333","2025-05-18T19:50:34+00:00"
"BV1f4411M7QC","263089025200","[喜极而泣]","喜极而泣","[喜极而泣]","[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","397659422","爱摸鱼的老鱿鱼","2025-05-17T18:58:03+00:00"
"BV1f4411M7QC","263082818320","[大哭]","大哭","太好用了[大哭][大哭][大哭]","太好用了[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546739185290213","混沌半身人2","2025-05-17T16:44:51+00:00"
"BV1f4411M7QC","262102420465","[笑哭]","笑哭","一想到19年的我如果看到现在评论区的反应我就想笑[笑哭]","一想到19年的我如果看到现在评论区的反应我就想笑[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","382386880","兮瓜敲级嚣张","2025-05-17T16:36:17+00:00"
"BV1f4411M7QC","262040821841","[吃瓜]","吃瓜","25年再来看了[吃瓜]","25年再来看了[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3494358424750257","橙子味糖_zZ","2025-05-17T03:29:32+00:00"
"BV1f4411M7QC","262007952577","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","1551859683","bili_16078627073","2025-05-16T14:51:35+00:00"
"BV1f4411M7QC","261937006145","[无语]","无语","马上就6年了[无语]","马上就6年了[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","386439160","大师wo悟了","2025-05-15T16:11:47+00:00"
"BV1f4411M7QC","261980865585","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","53587768","上古玩家大橙","2025-05-16T09:05:42+00:00"
"BV1f4411M7QC","261936929185","[害羞]","害羞","[害羞]","[害羞]","https://i0.hdslb.com/bfs/emote/9d2ec4e1fbd6cb1b4d12d2bbbdd124ccb83ddfda.png","386439160","大师wo悟了","2025-05-15T16:11:53+00:00"
"BV1f4411M7QC","261928741041","[喜极而泣]","喜极而泣","这个不就是预测吗？当时看起来就是很快嘛，而且提出的也只是假设和预想，当年看是个挺好的视频[喜极而泣]为什么骂呀","这个不就是预测吗？当时看起来就是很快嘛，而且提出的也只是假设和预想，当年看是个挺好的视频[喜极而泣]为什么骂呀","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","220087681","南筱--","2025-05-15T14:27:16+00:00"
"BV1f4411M7QC","263014174592","[笑哭]","笑哭","既然靠这个视频吃了流量红利，预测的不对也要承担骂名[笑哭]","既然靠这个视频吃了流量红利，预测的不对也要承担骂名[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","398974343","七色草_","2025-05-17T02:32:07+00:00"
"BV1f4411M7QC","262879095680","[doge]","doge","那时的人眼里有光[doge]","那时的人眼里有光[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1356324712","掉进泥坑的佩奇","2025-05-15T10:01:03+00:00"
"BV1f4411M7QC","262839365872","[喜极而泣]","喜极而泣","常看常新常笑[喜极而泣]","常看常新常笑[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","17622928","史官笔下误","2025-05-14T20:50:03+00:00"
"BV1f4411M7QC","261853958673","[doge]","doge","5年后来考古[doge]","5年后来考古[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1295335399","Bravo-冥河","2025-05-14T14:34:59+00:00"
"BV1f4411M7QC","261770990369","[笑哭]","笑哭","在信息课上老师带我们看的[笑哭]","在信息课上老师带我们看的[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1060307155","一组打母弹","2025-05-13T12:52:04+00:00"
"BV1f4411M7QC","261770990369","[笑哭]","笑哭","在信息课上老师带我们看的[笑哭]","在信息课上老师带我们看的[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1060307155","一组打母弹","2025-05-13T12:52:04+00:00"
"BV1f4411M7QC","262482542401","[思考]","思考","我觉得做的挺好的啊，不至于吧[思考]","我觉得做的挺好的啊，不至于吧[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","1799456277","一代天骄--","2025-05-22T11:29:11+00:00"
"BV1f4411M7QC","262682752240","[微笑]","微笑","这么多年了，感觉就是4的图标变成5而已[微笑]","这么多年了，感觉就是4的图标变成5而已[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","572671328","tb_147258369","2025-05-12T20:26:00+00:00"
"BV1f4411M7QC","261646883361","[doge]","doge","还有人吗[doge_金箍][doge]","还有人吗[doge_金箍][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","438215074","彭于晏夸我帅_","2025-05-11T17:51:56+00:00"
"BV1f4411M7QC","262555506880","[星星眼]","星星眼","给位好呀，5年后了，来合个影吧[星星眼][星星眼][星星眼]","给位好呀，5年后了，来合个影吧[星星眼][星星眼][星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546388455491623","光末_Endthelight","2025-05-11T06:48:00+00:00"
"BV1f4411M7QC","261615387825","[翻白眼]","翻白眼","[胜利][翻白眼][胜利]","[胜利][翻白眼][胜利]","https://i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png","268575268","Momeeeent","2025-05-11T10:38:32+00:00"
"BV1f4411M7QC","261615387825","[胜利]","胜利","[胜利][翻白眼][胜利]","[胜利][翻白眼][胜利]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","268575268","Momeeeent","2025-05-11T10:38:32+00:00"
"BV1f4411M7QC","262642849616","[doge]","doge","会数数不，这都六年了[doge]","会数数不，这都六年了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2685248","antares阿尔法","2025-05-12T09:21:21+00:00"
"BV1f4411M7QC","262832195744","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","234037440","LH幽狸NPC","2025-05-14T16:40:33+00:00"
"BV1f4411M7QC","262505089776","[doge]","doge","五年后我回来了[doge]","五年后我回来了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3494353328671224","万能的棍母","2025-05-10T14:34:55+00:00"
"BV1f4411M7QC","262510272912","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493120368969945","昵称长就会有人跟着念","2025-05-10T15:32:54+00:00"
"BV1f4411M7QC","262422416816","[笑哭]","笑哭","当年吹得可牛了，结果也没感到有啥区别[笑哭]","当年吹得可牛了，结果也没感到有啥区别[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","399268436","霜春弥赤君","2025-05-09T15:13:04+00:00"
"BV1f4411M7QC","262382150832","[笑哭]","笑哭","改变在哪儿?[笑哭]","改变在哪儿?[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","347152015","可以不吃9入门玩家","2025-05-09T06:22:02+00:00"
"BV1f4411M7QC","262358696800","[喜极而泣]","喜极而泣","[喜极而泣]","[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","401172126","NaXian_Studio","2025-05-08T23:14:50+00:00"
"BV1f4411M7QC","262354807728","[哈欠]","哈欠","[哈欠]","[哈欠]","https://i0.hdslb.com/bfs/emote/888d877729cbec444ddbd1cf4c9af155a7a06086.png","33037925","ronforreal","2025-05-08T18:55:35+00:00"
"BV1f4411M7QC","261438616993","[大笑]","大笑","已经跌破了[大笑]","已经跌破了[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","450184268","玖月荒城","2025-05-09T08:17:16+00:00"
"BV1f4411M7QC","261575490305","[doge]","doge","跌的还是太慢了[doge]","跌的还是太慢了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","440190179","一位b站brony","2025-05-11T01:13:18+00:00"
"BV1f4411M7QC","262368607952","[吃瓜]","吃瓜","大玩具罢了[吃瓜]","大玩具罢了[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","434171243","58443502361_bili","2025-05-09T03:02:35+00:00"
"BV1f4411M7QC","262596807440","[笑哭]","笑哭","好吃米这招太对了[笑哭]","好吃米这招太对了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1989046436","CDK_6702","2025-05-11T15:33:22+00:00"
"BV1f4411M7QC","262223494672","[吃瓜]","吃瓜","大玩具[吃瓜]","大玩具[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","434171243","58443502361_bili","2025-05-07T03:58:06+00:00"
"BV1f4411M7QC","262191840800","[支持]","支持","果然是学霸，思考方式完全不一样[支持]","果然是学霸，思考方式完全不一样[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1290328","吾妻面码","2025-05-06T14:34:15+00:00"
"BV1f4411M7QC","261995117744","[笑哭]","笑哭","路边一条[笑哭]","路边一条[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","22197919","BuIici","2025-05-04T08:50:52+00:00"
"BV1f4411M7QC","261867198976","[吃瓜]","吃瓜","[吃瓜]2025前来考古，手持4g米6","[吃瓜]2025前来考古，手持4g米6","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3546834882529711","萌新V3-114","2025-05-02T23:42:59+00:00"
"BV1f4411M7QC","260902879377","[吃瓜]","吃瓜","大玩具[吃瓜][吃瓜]","大玩具[吃瓜][吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3493128411548192","Lokey_","2025-05-02T12:45:15+00:00"
"BV1f4411M7QC","260909560641","[吃瓜]","吃瓜","谁的大玩具[吃瓜]","谁的大玩具[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","173014081","i-iuare2b","2025-05-02T14:05:30+00:00"
"BV1f4411M7QC","262095265328","[doge]","doge","少翻墙[doge]","少翻墙[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","22672706","沙发沙发大功夫","2025-05-05T10:30:51+00:00"
