"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1MN4y177PB","261964908001","[疑惑]","疑惑","我的天呐，这个视频竟然被做成了语法填空[疑惑]","我的天呐，这个视频竟然被做成了语法填空[疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","3494357743176387","缝梓","2025-05-16T04:40:25+00:00"
"BV1MN4y177PB","261966941297","[惊讶]","惊讶","6！[惊讶]","6！[惊讶]","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","3537109837155256","煜談","2025-05-16T05:07:28+00:00"
"BV1MN4y177PB","262897656992","[妙啊]","妙啊","你说要是世界末日了，二舅可不可以做一套地下堡垒？[妙啊]","你说要是世界末日了，二舅可不可以做一套地下堡垒？[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","3546571180346326","超级腐乳","2025-05-15T13:47:57+00:00"
"BV1MN4y177PB","262829248752","[笑哭]","笑哭","没太看懂，有无看懂大佬说一下这视频哪个点治好了精神内耗？[笑哭]","没太看懂，有无看懂大佬说一下这视频哪个点治好了精神内耗？[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","357664004","咲恋单推人","2025-05-14T15:55:23+00:00"
"BV1MN4y177PB","261787923713","[笑哭]","笑哭","还在上学的时候看来一遍，感动的稀里哗啦[笑哭]现在出社会了一两年，我只能说，确实是还在象牙塔或者衣食无忧的人的精神食粮[辣眼睛]","还在上学的时候看来一遍，感动的稀里哗啦[笑哭]现在出社会了一两年，我只能说，确实是还在象牙塔或者衣食无忧的人的精神食粮[辣眼睛]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","93870653","晚睡不香吗","2025-05-13T16:27:47+00:00"
"BV1MN4y177PB","261787923713","[辣眼睛]","辣眼睛","还在上学的时候看来一遍，感动的稀里哗啦[笑哭]现在出社会了一两年，我只能说，确实是还在象牙塔或者衣食无忧的人的精神食粮[辣眼睛]","还在上学的时候看来一遍，感动的稀里哗啦[笑哭]现在出社会了一两年，我只能说，确实是还在象牙塔或者衣食无忧的人的精神食粮[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","93870653","晚睡不香吗","2025-05-13T16:27:47+00:00"
"BV1MN4y177PB","261797032977","[doge]","doge","往好了看，说明你接地气 懂事了[doge]","往好了看，说明你接地气 懂事了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","688877696","dystopiaphobic2","2025-05-13T23:13:13+00:00"
"BV1MN4y177PB","261900615313","[doge]","doge","有人已经这么做过啦[doge]被阅卷老师一眼看出是模仿二舅写法，但那位朋友只不是套作于是阅卷老师也给了他高分[doge]","有人已经这么做过啦[doge]被阅卷老师一眼看出是模仿二舅写法，但那位朋友只不是套作于是阅卷老师也给了他高分[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","414476067","阿玛斯特的阿玛","2025-05-15T08:04:30+00:00"
"BV1MN4y177PB","261661721809","[大哭]","大哭","妈呀，转眼马上三年了[大哭]","妈呀，转眼马上三年了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","391082270","花花跟冉冉","2025-05-12T03:03:08+00:00"
"BV1MN4y177PB","261724107857","[doge]","doge","告十几年本来就是个问题[doge]","告十几年本来就是个问题[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","15169451","阿修罗号","2025-05-12T23:45:44+00:00"
"BV1MN4y177PB","261631242289","[大哭]","大哭","下定决心，不怕牺牲，排除万难，去争取胜利。太帅了[大哭][大哭][大哭]，敬二舅[干杯]","下定决心，不怕牺牲，排除万难，去争取胜利。太帅了[大哭][大哭][大哭]，敬二舅[干杯]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3461562763316080","bili_82597885464","2025-05-11T13:59:14+00:00"
"BV1MN4y177PB","261631242289","[干杯]","干杯","下定决心，不怕牺牲，排除万难，去争取胜利。太帅了[大哭][大哭][大哭]，敬二舅[干杯]","下定决心，不怕牺牲，排除万难，去争取胜利。太帅了[大哭][大哭][大哭]，敬二舅[干杯]","https://i0.hdslb.com/bfs/emote/8da12d5f55a2c7e9778dcc05b40571979fe208e6.png","3461562763316080","bili_82597885464","2025-05-11T13:59:14+00:00"
"BV1MN4y177PB","262606386592","[笑哭]","笑哭","和“去看看四五点钟的菜市场”一个理，一大群人不知道在领悟什么[笑哭]这玩意能这么火说明俗人还是挺多的","和“去看看四五点钟的菜市场”一个理，一大群人不知道在领悟什么[笑哭]这玩意能这么火说明俗人还是挺多的","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546707044338425","橡皮里的铅笔芯","2025-05-11T18:46:35+00:00"
"BV1MN4y177PB","261626811345","[doge]","doge","[doge]你去找几个大主播的直播间，然后弹幕多说几句话，保准给你刷几个片姐粉丝","[doge]你去找几个大主播的直播间，然后弹幕多说几句话，保准给你刷几个片姐粉丝","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","85758670","棒鸡是我的星怒","2025-05-11T13:03:31+00:00"
"BV1MN4y177PB","261179146129","[思考]","思考","所以一个天才少年成为残疾人，一段感情无疾而终到底经历了怎么样的心理斗争？床上一年的想治好自己，门口一年的仰望天空他在思考什么[思考]","所以一个天才少年成为残疾人，一段感情无疾而终到底经历了怎么样的心理斗争？床上一年的想治好自己，门口一年的仰望天空他在思考什么[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","3493088611797178","光阴也天阳","2025-05-05T15:15:00+00:00"
"BV1MN4y177PB","260723010545","[吃瓜]","吃瓜","回复 @瑫1991 :理中客是这样的[吃瓜]","回复 @瑫1991 :理中客是这样的[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","13756054","达芬奇的哀伤","2025-04-30T09:59:22+00:00"
"BV1MN4y177PB","261728448128","[支持]","支持","你说得太对了，那些高考压力太大而自杀的人都是悲观者，都是假惺惺，都害人害己，都殆害无穷[支持][支持][支持]","你说得太对了，那些高考压力太大而自杀的人都是悲观者，都是假惺惺，都害人害己，都殆害无穷[支持][支持][支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","48651821","error-sama","2025-05-01T08:10:32+00:00"
"BV1MN4y177PB","267914649024","[doge]","doge","回复 @error-sama :你和第一快乐的人讲啥呢[doge]","回复 @error-sama :你和第一快乐的人讲啥呢[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546818721876522","我是逆蝶你未见的親蝶","2025-07-07T09:47:04+00:00"
"BV1MN4y177PB","260511956113","[笑哭]","笑哭","这13外甥[笑哭]","这13外甥[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","34580452","QMRAT37","2025-04-27T13:56:15+00:00"
"BV1MN4y177PB","261270543680","[辣眼睛]","辣眼睛","挺奇怪的，每过一阵就觉得一种声音占主流。[辣眼睛]","挺奇怪的，每过一阵就觉得一种声音占主流。[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","1506071019","bili-95271","2025-04-25T14:27:26+00:00"
"BV1MN4y177PB","261186491584","[笑哭]","笑哭","现在的50多岁长辈，老师介绍自己的时候人均全校第一，后来都是没钱上学然后养家糊口，十多岁出去打工赚钱然后人到中年，然后就成了你的亲戚，高中，初中或小学的老师站在你面前，我怀疑那些中年人小时候全都是一个模板[笑哭]","现在的50多岁长辈，老师介绍自己的时候人均全校第一，后来都是没钱上学然后养家糊口，十多岁出去打工赚钱然后人到中年，然后就成了你的亲戚，高中，初中或小学的老师站在你面前，我怀疑那些中年人小时候全都是一个模板[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","38807139","幻海月明","2025-04-24T13:41:21+00:00"
"BV1MN4y177PB","260260759857","[酸了]","酸了","先留着，等我过两天有了硬币再给你投[酸了]","先留着，等我过两天有了硬币再给你投[酸了]","https://i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png","3546884740221197","天赋异禀的石头人","2025-04-24T10:38:26+00:00"
"BV1MN4y177PB","261061573600","[打call]","打call","视频内容已忘记但还是在我收藏夹[打call]","视频内容已忘记但还是在我收藏夹[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","349021522","请输入新的重开地址","2025-04-23T01:57:41+00:00"
"BV1MN4y177PB","260800686320","[思考]","思考","来b不知道多少年[思考]，第33、34个给你了","来b不知道多少年[思考]，第33、34个给你了","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","281056742","酷天小乐","2025-04-19T16:50:28+00:00"
"BV1MN4y177PB","259722234161","[跪了]","跪了","一个人怎么能这么牛[跪了]","一个人怎么能这么牛[跪了]","https://i0.hdslb.com/bfs/emote/f2b3aee7e521de7799d4e3aa379b01be032698ac.png","1625616076","炸鸡的甜辣酱","2025-04-17T12:44:02+00:00"
"BV1MN4y177PB","260417887600","[笑哭]","笑哭","太强了[笑哭]爷爷哪辈人生是真的精彩","太强了[笑哭]爷爷哪辈人生是真的精彩","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","25351910","我终端要进化战舰主机","2025-04-15T04:03:31+00:00"
"BV1MN4y177PB","260064309392","[大笑]","大笑","见他的时候还没美国[大笑][大笑][大笑][大笑][大笑]","见他的时候还没美国[大笑][大笑][大笑][大笑][大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","622031729","乔治忠粉","2025-04-10T18:42:11+00:00"
"BV1MN4y177PB","259125204801","[滑稽]","滑稽","每次看到都绷不住，可不能胡说八道啊[滑稽]","每次看到都绷不住，可不能胡说八道啊[滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","12187392","献给逃窜者的进行曲","2025-04-09T20:00:47+00:00"
"BV1MN4y177PB","258849507569","[大哭]","大哭","[大哭][大哭][大哭]","[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546726459771671","我是高宁辉","2025-04-06T08:50:41+00:00"
"BV1MN4y177PB","259765682848","[哦呼]","哦呼","[哦呼]","[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","348867732","要来一杯百事可乐吗","2025-04-07T04:47:47+00:00"
"BV1MN4y177PB","258746804289","[大哭]","大哭","@刘易斯N 偶遇老视频，拼尽全力无法止住泪水[大哭]","@刘易斯N 偶遇老视频，拼尽全力无法止住泪水[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1109220063","霉运仙尊","2025-04-05T05:46:42+00:00"
"BV1MN4y177PB","259533503792","[笑哭]","笑哭","六六六，一个评论能让我补档那么多次，谁真急了？[笑哭]","六六六，一个评论能让我补档那么多次，谁真急了？[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546653415967221","草冰没有派对","2025-04-04T11:48:24+00:00"
"BV1MN4y177PB","259200984640","[大哭]","大哭","我们必不能放弃希望，那是对我们挣扎至今的亵渎[大哭]","我们必不能放弃希望，那是对我们挣扎至今的亵渎[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","636620340","钢铁五号","2025-03-31T14:49:20+00:00"
"BV1MN4y177PB","259089618320","[笑哭]","笑哭","我们这的语文作文提到了这个[笑哭]","我们这的语文作文提到了这个[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2051689514","无雕不成奇","2025-03-30T09:23:53+00:00"
"BV1MN4y177PB","259125099041","[吃瓜]","吃瓜","你觉得为什么只能到深思呢[吃瓜]","你觉得为什么只能到深思呢[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","12187392","献给逃窜者的进行曲","2025-04-09T20:02:01+00:00"
"BV1MN4y177PB","258935211568","[微笑]","微笑","不不不，你的梦想到底是文字还是想被人看到？这个问题在于文字到底是你的梦想本身，还是你实现梦想的一个载体，如果仅仅是文字，那你已经写出来了，想要更进一步可以看书或者咨询老师什么的，如果是渴望被别人看到，那你的梦想可能就是通过文字出名，还是有点区别的[微笑][微笑]","不不不，你的梦想到底是文字还是想被人看到？这个问题在于文字到底是你的梦想本身，还是你实现梦想的一个载体，如果仅仅是文字，那你已经写出来了，想要更进一步可以看书或者咨询老师什么的，如果是渴望被别人看到，那你的梦想可能就是通过文字出名，还是有点区别的[微笑][微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","26274045","黑色毛巾卷","2025-03-28T14:33:08+00:00"
"BV1MN4y177PB","258972242736","[笑哭]","笑哭","回复 @黑色毛巾卷 :[笑哭]","回复 @黑色毛巾卷 :[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546650721126822","璞秋-","2025-03-29T03:54:02+00:00"
"BV1MN4y177PB","257407051089","[笑哭]","笑哭","二舅：我是不是人啊，我到底是不是人啊[笑哭]","二舅：我是不是人啊，我到底是不是人啊[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","364472578","抽象眼镜","2025-03-19T18:08:13+00:00"
"BV1MN4y177PB","256906080321","[思考]","思考","[思考][思考]","[思考][思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","51310795","kavyfun","2025-03-13T14:08:39+00:00"
"BV1MN4y177PB","256882609505","[灵魂出窍]","灵魂出窍","[灵魂出窍][灵魂出窍][灵魂出窍]","[灵魂出窍][灵魂出窍][灵魂出窍]","https://i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png","1496712384","吃西瓜的玉米哥","2025-03-13T09:00:09+00:00"
"BV1MN4y177PB","257424650224","[大哭]","大哭","全村的责任压在身上，背怎么直的起来[大哭]","全村的责任压在身上，背怎么直的起来[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","232753244","凛爻通鉴","2025-03-10T08:33:07+00:00"
"BV1MN4y177PB","256441350321","[大哭]","大哭","弹幕的人干嘛一直无脑刷屏啊，原来的弹幕都没了[大哭]","弹幕的人干嘛一直无脑刷屏啊，原来的弹幕都没了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","668043676","丨丨清风挽心丨丨","2025-03-07T15:30:13+00:00"
"BV1MN4y177PB","257006246960","[加油]","加油","二舅可能就是我们治愈内心的精神依托吧，加油哦，[打call][加油][给心心]","二舅可能就是我们治愈内心的精神依托吧，加油哦，[打call][加油][给心心]","https://i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png","1770863444","希尔伯特ips","2025-03-05T06:33:25+00:00"
"BV1MN4y177PB","257006246960","[打call]","打call","二舅可能就是我们治愈内心的精神依托吧，加油哦，[打call][加油][给心心]","二舅可能就是我们治愈内心的精神依托吧，加油哦，[打call][加油][给心心]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1770863444","希尔伯特ips","2025-03-05T06:33:25+00:00"
"BV1MN4y177PB","256923891872","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1523577322","风止意难平ザ","2025-03-04T05:45:59+00:00"
"BV1MN4y177PB","256690265072","[打call]","打call","二舅的人生是有价值的[打call]","二舅的人生是有价值的[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","34597522","鳳朝陽丶","2025-03-01T11:31:25+00:00"
"BV1MN4y177PB","255834261329","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","321983594","飞机小卖铺","2025-02-28T06:51:51+00:00"
"BV1MN4y177PB","256299720081","[打call]","打call","这是应得的，二舅的精神值得我们去学习[打call][打call][打call]","这是应得的，二舅的精神值得我们去学习[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","396432190","阮梅520","2025-03-05T22:42:32+00:00"
"BV1MN4y177PB","255761724017","[支持]","支持","[支持]","[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1753233260","原来是老五啊","2025-02-27T09:19:50+00:00"
"BV1MN4y177PB","256383218144","[doge]","doge","双击头像有特效[doge]","双击头像有特效[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","660062023","月下樱花落丶","2025-02-25T23:29:53+00:00"
"BV1MN4y177PB","255472311041","[doge]","doge","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","490273067","寒夜星辰逸","2025-02-23T13:06:52+00:00"
"BV1MN4y177PB","255472311041","[笑哭]","笑哭","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","490273067","寒夜星辰逸","2025-02-23T13:06:52+00:00"
"BV1MN4y177PB","255472311041","[胜利]","胜利","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","现在是25年，我仍然能刷到这个视频[doge][胜利]我刷的这个视频已经n次了[笑哭]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","490273067","寒夜星辰逸","2025-02-23T13:06:52+00:00"
"BV1MN4y177PB","256193452096","[奋斗]","奋斗","上一次看还是高一暑假，不知不觉已经大一了，经历了高考失利等许多事情，再次看此视频有了更多感想感受，为二舅点赞！[奋斗]","上一次看还是高一暑假，不知不觉已经大一了，经历了高考失利等许多事情，再次看此视频有了更多感想感受，为二舅点赞！[奋斗]","https://i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png","1827936518","YSpredecessor","2025-02-23T12:19:11+00:00"
"BV1MN4y177PB","256165544800","[委屈]","委屈","过两年再看真的很回忆啊[委屈]","过两年再看真的很回忆啊[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","3546626232682526","青庆送椿","2025-02-23T06:24:56+00:00"
"BV1MN4y177PB","255407740609","[喜极而泣]","喜极而泣","这种苦难本应不存在的[喜极而泣][喜极而泣]","这种苦难本应不存在的[喜极而泣][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","600061354","推しの愛莉","2025-02-22T18:34:02+00:00"
"BV1MN4y177PB","255397511121","[笑哭]","笑哭","这个是不是早被辟谣了，不是up二舅，为啥还出现在我主页上[笑哭]","这个是不是早被辟谣了，不是up二舅，为啥还出现在我主页上[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","59606988","柠檬苏打水加薄荷","2025-02-22T15:47:56+00:00"
"BV1MN4y177PB","255310059729","[微笑]","微笑","二舅是六边形战士吧什么都会[微笑]","二舅是六边形战士吧什么都会[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3546855239584454","长淮666","2025-02-21T16:01:14+00:00"
"BV1MN4y177PB","255296191681","[点赞]","点赞","这个我们初中语文考试用来当过阅读题来写[点赞][点赞]","这个我们初中语文考试用来当过阅读题来写[点赞][点赞]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","3493125274209098","螽凛","2025-02-21T13:21:21+00:00"
"BV1MN4y177PB","255319516241","[doge]","doge","回复 @万岛酱仙人 :未圣哪有真粉，毕竟是打算跌得粉碎的[doge]","回复 @万岛酱仙人 :未圣哪有真粉，毕竟是打算跌得粉碎的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","36992785","改名的时候在写物理","2025-02-21T19:26:34+00:00"
"BV1MN4y177PB","255731229936","[笑哭]","笑哭","[doge_金箍][笑哭]","[doge_金箍][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1864278819","达调查我","2025-02-18T09:24:31+00:00"
"BV1MN4y177PB","255673043232","[打call]","打call","感谢这个视频[打call]","感谢这个视频[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3546386234607910","abouttoseethe","2025-02-17T14:34:36+00:00"
"BV1MN4y177PB","255498568368","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3493076586727616","崩坏囚缘精灵","2025-02-15T15:26:20+00:00"
"BV1MN4y177PB","255396517904","[酸了]","酸了","又来看二舅了，衣戈老师什么时候回来b站发视频啊[酸了][酸了]","又来看二舅了，衣戈老师什么时候回来b站发视频啊[酸了][酸了]","https://i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png","3461565743369036","亚特兰蒂斯的呓语","2025-02-14T14:57:07+00:00"
"BV1MN4y177PB","255366133712","[笑哭]","笑哭","二舅好牛[笑哭][笑哭]一学就会","二舅好牛[笑哭][笑哭]一学就会","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","478110729","哪种泡面最好听","2025-02-14T09:57:11+00:00"
"BV1MN4y177PB","254657917265","[支持]","支持","[支持]","[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","3546835989826461","赛博窑工David","2025-02-14T06:32:49+00:00"
"BV1MN4y177PB","255211306224","[大哭]","大哭","[大哭]","[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","378836542","懒懒的RS","2025-02-12T16:06:40+00:00"
"BV1MN4y177PB","255062278096","[大哭]","大哭","你知不知道，因为你这篇文章，我们多做了一篇完形填空[大哭]","你知不知道，因为你这篇文章，我们多做了一篇完形填空[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","454823609","修嘿勾","2025-02-11T08:41:00+00:00"
"BV1MN4y177PB","254327275281","[支持]","支持","[支持][支持][支持]","[支持][支持][支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","3546385813080258","AI酱nnnnnnnnnnn号机","2025-02-10T16:16:55+00:00"
"BV1MN4y177PB","254914249696","[支持]","支持","难得一见的精品[支持]","难得一见的精品[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","662782940","五独居士","2025-02-09T18:11:23+00:00"
"BV1MN4y177PB","254170441633","[大哭]","大哭","二9治好了我的钱包内耗[大哭]","二9治好了我的钱包内耗[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","401313878","被击退的caveman","2025-02-09T04:31:44+00:00"
"BV1MN4y177PB","254163300081","[呲牙]","呲牙","三年前我说说了那句话，三年后我还是那句话：回村三天，二舅成了我的摇钱树[呲牙]","三年前我说说了那句话，三年后我还是那句话：回村三天，二舅成了我的摇钱树[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546618708101457","账号已注销","2025-02-09T03:08:24+00:00"
"BV1MN4y177PB","254244333713","[滑稽]","滑稽","高价被某音签走，然后卖书[滑稽][滑稽]","高价被某音签走，然后卖书[滑稽][滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","2988964","烟薰猫儿","2025-02-09T23:01:13+00:00"
"BV1MN4y177PB","264637209041","[滑稽]","滑稽","现在注销了[滑稽]","现在注销了[滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","349735480","Al-jack","2025-06-15T09:26:24+00:00"
"BV1MN4y177PB","254145472305","[点赞]","点赞","面对困难不要怕,微笑着面对他，奥利给[点赞]","面对困难不要怕,微笑着面对他，奥利给[点赞]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","1636016266","好视频赏","2025-02-08T18:22:43+00:00"
"BV1MN4y177PB","254800670384","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","512185526","legkn_","2025-02-08T14:38:34+00:00"
"BV1MN4y177PB","254721353968","[微笑]","微笑","[微笑]","[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3494377485765231","编个理由熬个夜","2025-02-07T19:15:07+00:00"
"BV1MN4y177PB","255311247072","[拥抱]","拥抱","[拥抱][拥抱]","[拥抱][拥抱]","https://i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png","1079130924","okOK哦可","2025-02-13T17:29:09+00:00"
"BV1MN4y177PB","253864559393","[吃瓜]","吃瓜","up唐仁发现平凡也有个二舅，也借用了治愈精神内耗的说法，几年前没看，现在来看看[吃瓜]","up唐仁发现平凡也有个二舅，也借用了治愈精神内耗的说法，几年前没看，现在来看看[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","389929261","居必择其邻住必择其地","2025-02-05T18:49:08+00:00"
"BV1MN4y177PB","254492277376","[酸了]","酸了","考古发现了不灭的精神[酸了]","考古发现了不灭的精神[酸了]","https://i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png","3493263323433508","不懂事的风云freeman","2025-02-05T11:56:23+00:00"
"BV1MN4y177PB","254459103392","[大哭]","大哭","看哭了，真的是了不起的二舅[大哭][大哭]","看哭了，真的是了不起的二舅[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","416492918","宝瓶塔罗Tarot","2025-02-05T05:42:45+00:00"
"BV1MN4y177PB","254393191920","[笑哭]","笑哭","我说怎么那么熟悉，英语写过的完型[笑哭]","我说怎么那么熟悉，英语写过的完型[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546382149356417","清风入了酒","2025-02-04T11:28:14+00:00"
