"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1es411D7sW","269218299632","[doge]","doge","我就听了30多遍平板就关机了，求解决(我是小米)[doge]","我就听了30多遍平板就关机了，求解决(我是小米)[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546594446149932","Frola-_","2025-07-18T14:12:28+00:00"
"BV1es411D7sW","269167601808","[doge]","doge","还有人[doge]","还有人[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","354073138","喵的蜜汁次方","2025-07-18T06:28:30+00:00"
"BV1es411D7sW","267930605569","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-07-17T14:44:28+00:00"
"BV1es411D7sW","269020435744","[打call]","打call","10年了我靠[打call]","10年了我靠[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","489764713","渉㲁","2025-07-17T02:40:34+00:00"
"BV1es411D7sW","267931747633","[doge]","doge","城武你也在啊[doge]","城武你也在啊[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","28860486","balala小猪儿虫","2025-07-17T14:55:42+00:00"
"BV1es411D7sW","267815415585","[OK]","OK","竟然已经十年了[OK][OK]","竟然已经十年了[OK][OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","2995690","嘀铃铃铃铃铃","2025-07-16T15:03:33+00:00"
"BV1es411D7sW","269281801232","[笑哭]","笑哭","阿祖你贏了[笑哭]","阿祖你贏了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","634917132","我是酒拾八","2025-07-19T05:23:55+00:00"
"BV1es411D7sW","268867742720","[喜极而泣]","喜极而泣","一晃十年而过[喜极而泣]","一晃十年而过[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","332761831","芷夏风轻伤","2025-07-15T15:55:42+00:00"
"BV1es411D7sW","267584450097","[笑哭]","笑哭","我的手机在抖[笑哭]","我的手机在抖[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3494368356862562","骑不动的猹","2025-07-14T12:22:47+00:00"
"BV1es411D7sW","267471906113","[惊喜]","惊喜","这里是来自未来的问好[蹲蹲][惊喜]","这里是来自未来的问好[蹲蹲][惊喜]","https://i0.hdslb.com/bfs/emote/0afecaf3a3499479af946f29749e1a6c285b6f65.png","3546674804820575","夜姚暗区突围","2025-07-13T12:07:25+00:00"
"BV1es411D7sW","267474066993","[傲娇]","傲娇","罚你回来再看一遍[傲娇]","罚你回来再看一遍[傲娇]","https://i0.hdslb.com/bfs/emote/010540d0f61220a0db4922e4a679a1d8eca94f4e.png","1597779060","Siiiillage","2025-07-13T12:27:37+00:00"
"BV1es411D7sW","267456533057","[笑哭]","笑哭","居然十年了[笑哭]","居然十年了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","688838064","宝贝女儿纱南","2025-07-13T09:40:53+00:00"
"BV1es411D7sW","267374631217","[笑哭]","笑哭","@无知的_猫 上古时期[笑哭]","@无知的_猫 上古时期[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","475641080","飞鸟和麻吉鸟","2025-07-12T14:02:53+00:00"
"BV1es411D7sW","268456697488","[墨镜]","墨镜","[墨镜]","[墨镜]","https://i0.hdslb.com/bfs/emote/3a03aebfc06339d86a68c2d893303b46f4b85771.png","3546659078277606","脑子被鱼占据了怎么版","2025-07-12T07:26:19+00:00"
"BV1es411D7sW","268496670496","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","604146081","弦宝suki","2025-07-12T13:57:20+00:00"
"BV1es411D7sW","267298220801","[疼]","疼","逆天我能刷到10年前的视频。我手持k80至尊版[疼]","逆天我能刷到10年前的视频。我手持k80至尊版[疼]","https://i0.hdslb.com/bfs/emote/905fd9a99ec316e353b9bd4ecd49a5f0a301eabf.png","2006553588","梅肥鲸","2025-07-12T00:39:10+00:00"
"BV1es411D7sW","267279851857","[大哭]","大哭","蚂蚁竞走十年了[大哭]","蚂蚁竞走十年了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","36000450","我真是爱极了这世间","2025-07-11T16:16:55+00:00"
"BV1es411D7sW","268397546992","[哦呼]","哦呼","[哦呼]这么多播放","[哦呼]这么多播放","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","1857589303","-三个蛋挞","2025-07-11T15:54:04+00:00"
"BV1es411D7sW","268386465104","[doge]","doge","看看25年我在这个视频底下还能集多少赞[doge]","看看25年我在这个视频底下还能集多少赞[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493298081630310","华为麒麟遥遥领先","2025-07-11T14:06:27+00:00"
"BV1es411D7sW","267085616161","[吃瓜]","吃瓜","二级号听的，如今至少四级号[吃瓜]","二级号听的，如今至少四级号[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","507978291","圣道无念","2025-07-10T01:53:50+00:00"
"BV1es411D7sW","268016674977","[嘘声]","嘘声","你看作者都不更视频了，早就因为这歌财务自由了[嘘声]","你看作者都不更视频了，早就因为这歌财务自由了[嘘声]","https://i0.hdslb.com/bfs/emote/e64af664d20716e090f10411496998095f62f844.png","41082963","大卷君丶","2025-07-18T10:06:41+00:00"
"BV1es411D7sW","268038600224","[星星眼]","星星眼","万恶之源[星星眼]十年老歌","万恶之源[星星眼]十年老歌","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","1742715206","水仙教大祭司","2025-07-08T12:08:14+00:00"
"BV1es411D7sW","266825656913","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-07-07T12:42:43+00:00"
"BV1es411D7sW","267908243296","[呲牙]","呲牙","如果看完这个视频，不知道下面去看什么的话，那就去看蓝蓝路吧[呲牙]","如果看完这个视频，不知道下面去看什么的话，那就去看蓝蓝路吧[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546850074298701","我叫窦泥丸","2025-07-07T08:37:34+00:00"
"BV1es411D7sW","266782698241","[doge]","doge","来考古啦[doge]","来考古啦[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546913861273688","山苍大少","2025-07-07T04:55:41+00:00"
"BV1es411D7sW","267823666176","[doge]","doge","能不能每个月就靠这个视频的播放量激励活着[doge]","能不能每个月就靠这个视频的播放量激励活着[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","57623304","菜腿啊杰瑞","2025-07-06T12:12:14+00:00"
"BV1es411D7sW","267803511184","[doge]","doge","2015年吗，十年了哦[doge]","2015年吗，十年了哦[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493126306007538","琪露诺是个天才9","2025-07-06T08:50:07+00:00"
"BV1es411D7sW","266534036305","[哦呼]","哦呼","都多少年了[哦呼]","都多少年了[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","3546605059835988","给我最后十天时间","2025-07-04T15:53:09+00:00"
"BV1es411D7sW","266534047233","[星星眼]","星星眼","再过几年就1亿了吧[星星眼]","再过几年就1亿了吧[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546605059835988","给我最后十天时间","2025-07-04T15:53:31+00:00"
"BV1es411D7sW","266531366097","[doge]","doge","晚上十一点了，另外15人出来[doge]","晚上十一点了，另外15人出来[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2087421953","gqzjl","2025-07-04T15:24:12+00:00"
"BV1es411D7sW","267620525840","[喜极而泣]","喜极而泣","十年了[喜极而泣]","十年了[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","211693917","-听风雨","2025-07-04T13:45:05+00:00"
"BV1es411D7sW","267597529744","[doge]","doge","小馋猫[doge]","小馋猫[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546644419185529","柒月的玫瑰花","2025-07-04T10:04:30+00:00"
"BV1es411D7sW","266437580209","[疑惑]","疑惑","打开这个视频为什么我的手机会震动[疑惑][疑惑][疑惑]","打开这个视频为什么我的手机会震动[疑惑][疑惑][疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","111052194","A1gis","2025-07-03T17:05:28+00:00"
"BV1es411D7sW","267528996928","[哦呼]","哦呼","竟然已经十年了[哦呼]，有人回来考古吗","竟然已经十年了[哦呼]，有人回来考古吗","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","49136429","爱的小薯","2025-07-03T15:56:15+00:00"
"BV1es411D7sW","267517207968","[哦呼]","哦呼","这么古早的视频了吗[哦呼]","这么古早的视频了吗[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","397452548","84485039592_bili","2025-07-03T13:57:18+00:00"
"BV1es411D7sW","266381845089","[哦呼]","哦呼","10年了[哦呼]","10年了[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","100500973","赖的没救了","2025-07-03T06:49:48+00:00"
"BV1es411D7sW","267331313280","[哦呼]","哦呼","5050.3w播放▶️？[惊讶][哦呼]，太吓人了吧","5050.3w播放▶️？[惊讶][哦呼]，太吓人了吧","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","3546726361205210","万人辟易神甘","2025-07-01T20:40:33+00:00"
"BV1es411D7sW","267331313280","[惊讶]","惊讶","5050.3w播放▶️？[惊讶][哦呼]，太吓人了吧","5050.3w播放▶️？[惊讶][哦呼]，太吓人了吧","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","3546726361205210","万人辟易神甘","2025-07-01T20:40:33+00:00"
"BV1es411D7sW","266252016561","[嘘声]","嘘声","[嘘声]","[嘘声]","https://i0.hdslb.com/bfs/emote/e64af664d20716e090f10411496998095f62f844.png","1689222679","厉枭而花菜高","2025-07-02T01:00:32+00:00"
"BV1es411D7sW","267418504816","[doge]","doge","yu7回来的[doge]","yu7回来的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","544276515","勇敢的辛辛辛","2025-07-02T14:41:12+00:00"
"BV1es411D7sW","267303182592","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","399607720","莫宝是个小可爱","2025-07-01T13:20:20+00:00"
"BV1es411D7sW","267282004000","[翻白眼]","翻白眼","✌🏻[翻白眼]✌🏻","✌🏻[翻白眼]✌🏻","https://i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png","3493294092847743","凤凰级","2025-07-01T09:55:14+00:00"
"BV1es411D7sW","266177597617","[doge]","doge","[doge][doge][doge][doge][doge][doge]666我不是人吗？[doge_金箍]","[doge][doge][doge][doge][doge][doge]666我不是人吗？[doge_金箍]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546654573595291","GTA德意志","2025-07-01T07:05:24+00:00"
"BV1es411D7sW","267266286112","[doge]","doge","考古神曲[doge]","考古神曲[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","670372642","bili_36318403684","2025-07-01T06:47:55+00:00"
"BV1es411D7sW","266177761313","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546654573595291","GTA德意志","2025-07-01T07:05:31+00:00"
"BV1es411D7sW","267252113856","[笑哭]","笑哭","正是这首音乐给雷军打造亲民形象[笑哭][笑哭][笑哭]","正是这首音乐给雷军打造亲民形象[笑哭][笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546557708241825","甜甜甜圈0","2025-07-01T04:12:01+00:00"
"BV1es411D7sW","266134622241","[doge]","doge","玄戒O1时代考古，正在用[doge]","玄戒O1时代考古，正在用[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","482848290","莓喵の小风扇","2025-06-30T17:37:29+00:00"
"BV1es411D7sW","267216047360","[笑哭]","笑哭","29人在看[笑哭][笑哭][笑哭][笑哭]","29人在看[笑哭][笑哭][笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","24698129","szc17502","2025-06-30T15:51:10+00:00"
"BV1es411D7sW","266120922401","[胜利]","胜利","10年后前来考古[胜利]","10年后前来考古[胜利]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","1497852380","阿笙不是笙儿","2025-06-30T14:41:18+00:00"
"BV1es411D7sW","266114395601","[打call]","打call","没想到十年后这歌还是这么火[打call]","没想到十年后这歌还是这么火[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3493138956028162","滑子see大片","2025-06-30T13:39:01+00:00"
"BV1es411D7sW","266100109633","[doge]","doge","十年了[doge]","十年了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","277954970","MISUKAHINA","2025-06-30T11:15:45+00:00"
"BV1es411D7sW","267184733664","[doge]","doge","10年了！！！！！等我2026的来[doge]","10年了！！！！！等我2026的来[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546619175766438","随机昵称5131","2025-06-30T10:45:12+00:00"
"BV1es411D7sW","266071569425","[妙啊]","妙啊","居然10年了啊[妙啊]","居然10年了啊[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","520846691","送我汉堡啊","2025-06-30T05:42:46+00:00"
"BV1es411D7sW","266063649761","[微笑]","微笑","手持k70至尊观看[微笑]","手持k70至尊观看[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3546713673436067","凌志56","2025-06-30T04:21:55+00:00"
"BV1es411D7sW","267160814944","[doge]","doge","手持小米15观看[doge]","手持小米15观看[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1338669715","执念的鱼ww","2025-06-30T06:06:29+00:00"
"BV1es411D7sW","266012627441","[大笑]","大笑","[大笑]","[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","671010396","葡萄柚子酒oo","2025-06-29T13:23:52+00:00"
"BV1es411D7sW","267092715328","[吃瓜]","吃瓜","[吃瓜][吃瓜][吃瓜]","[吃瓜][吃瓜][吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","13100643","脆皮鲜乳球夹心软糖","2025-06-29T12:30:25+00:00"
"BV1es411D7sW","267091801328","[doge]","doge","[doge][doge][doge]","[doge][doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546378546448708","有安若可","2025-06-29T12:19:56+00:00"
"BV1es411D7sW","267095150624","[滑稽]","滑稽","[滑稽][滑稽][滑稽]","[滑稽][滑稽][滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","18927367","桾柠","2025-06-29T12:53:13+00:00"
"BV1es411D7sW","265953157137","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-06-29T02:52:27+00:00"
"BV1es411D7sW","266991351408","[滑稽]","滑稽","来自2025年的6月28号。
雷总造车了，目前已经发售了两款电车。
市场反应非同凡响。[鼓掌]
雷总唱的歌真好听。[滑稽]","来自2025年的6月28号。
雷总造车了，目前已经发售了两款电车。
市场反应非同凡响。[鼓掌]
雷总唱的歌真好听。[滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","489835425","子光便签","2025-06-28T13:33:46+00:00"
"BV1es411D7sW","266991351408","[鼓掌]","鼓掌","来自2025年的6月28号。
雷总造车了，目前已经发售了两款电车。
市场反应非同凡响。[鼓掌]
雷总唱的歌真好听。[滑稽]","来自2025年的6月28号。
雷总造车了，目前已经发售了两款电车。
市场反应非同凡响。[鼓掌]
雷总唱的歌真好听。[滑稽]","https://i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png","489835425","子光便签","2025-06-28T13:33:46+00:00"
"BV1es411D7sW","266988211120","[打call]","打call","[打call][打call][打call][打call]","[打call][打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","367894611","三精葡萄糖酸锌","2025-06-28T13:03:50+00:00"
"BV1es411D7sW","265835890705","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","480735066","断剑与孤独","2025-06-28T00:22:13+00:00"
"BV1es411D7sW","266902831312","[支持]","支持","祝贺雷总Yu7大卖[支持][滑稽][脱单doge][doge_金箍]","祝贺雷总Yu7大卖[支持][滑稽][脱单doge][doge_金箍]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","102040530","蛋炒饭真香-阿同","2025-06-27T17:08:22+00:00"
"BV1es411D7sW","266902831312","[滑稽]","滑稽","祝贺雷总Yu7大卖[支持][滑稽][脱单doge][doge_金箍]","祝贺雷总Yu7大卖[支持][滑稽][脱单doge][doge_金箍]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","102040530","蛋炒饭真香-阿同","2025-06-27T17:08:22+00:00"
"BV1es411D7sW","266900263936","[点赞]","点赞","欲妻时代[点赞][点赞]","欲妻时代[点赞][点赞]","https://i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png","169412639","妖侠狗大圣","2025-06-27T16:32:05+00:00"
"BV1es411D7sW","265790396769","[吃瓜]","吃瓜","才发现这视频已经十年了，我也不再是少年[喜极而泣]雷总发布打破中国汽车工业史的小米YU7后留[吃瓜]","才发现这视频已经十年了，我也不再是少年[喜极而泣]雷总发布打破中国汽车工业史的小米YU7后留[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","28496754","__何来尘埃飞舞__","2025-06-27T11:31:21+00:00"
"BV1es411D7sW","265790396769","[喜极而泣]","喜极而泣","才发现这视频已经十年了，我也不再是少年[喜极而泣]雷总发布打破中国汽车工业史的小米YU7后留[吃瓜]","才发现这视频已经十年了，我也不再是少年[喜极而泣]雷总发布打破中国汽车工业史的小米YU7后留[吃瓜]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","28496754","__何来尘埃飞舞__","2025-06-27T11:31:21+00:00"
"BV1es411D7sW","266902717072","[滑稽]","滑稽","在这里[doge_金箍][脱单doge][滑稽]","在这里[doge_金箍][脱单doge][滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","102040530","蛋炒饭真香-阿同","2025-06-27T17:08:43+00:00"
"BV1es411D7sW","265699592401","[doge]","doge","今天yu7发布会，还有人吗[doge]","今天yu7发布会，还有人吗[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1430713369","Mr_Case-Offical","2025-06-26T12:49:30+00:00"
"BV1es411D7sW","265875576177","[doge]","doge","包有的[doge]","包有的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1711463070","超无限Superstorm","2025-06-28T08:02:42+00:00"
"BV1es411D7sW","265574195937","[喜极而泣]","喜极而泣","竟然十年了，泪目[喜极而泣]","竟然十年了，泪目[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","16674099","云生从龙","2025-06-25T06:06:55+00:00"
"BV1es411D7sW","265570441697","[打call]","打call","2025年6月25日[打call]","2025年6月25日[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3537113991613256","bili_98828749401","2025-06-25T05:16:44+00:00"
"BV1es411D7sW","266609028688","[笑哭]","笑哭","华子搞的事情都很反好感[笑哭]","华子搞的事情都很反好感[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","506811429","阿比盖尔回来","2025-06-24T17:06:19+00:00"
"BV1es411D7sW","266650144112","[笑哭]","笑哭","回复 @阿比盖尔回来 :你要看针对谁，花为美那个在老年人群体里就很受众，反而是小米这种让他们搞不懂，但在年轻人群体里，华为那个能让人尴尬的用脚趾头抠出三室一厅[笑哭]","回复 @阿比盖尔回来 :你要看针对谁，花为美那个在老年人群体里就很受众，反而是小米这种让他们搞不懂，但在年轻人群体里，华为那个能让人尴尬的用脚趾头抠出三室一厅[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","32065701","瑶光-Alkaid","2025-06-25T06:37:13+00:00"
"BV1es411D7sW","266148304448","[笑哭]","笑哭","这个真的功不可没啊，太出圈了，已经变成经典永流传了[笑哭]10年过得真tm快","这个真的功不可没啊，太出圈了，已经变成经典永流传了[笑哭]10年过得真tm快","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1651391702","影像嘅阿東","2025-06-20T06:48:28+00:00"
"BV1es411D7sW","266096056080","[doge]","doge","10年前，该发霉了[doge][doge]","10年前，该发霉了[doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2000618233","风灵月影宗首席弟子","2025-06-19T14:42:29+00:00"
"BV1es411D7sW","266095743696","[大哭]","大哭","太快了[大哭][大哭]","太快了[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1911531203","男人Duck不必这么完美","2025-06-19T14:39:40+00:00"
"BV1es411D7sW","266042852224","[笑]","笑","今夕是何年？[笑]","今夕是何年？[笑]","https://i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png","37027500","Loki隆音","2025-06-19T04:08:10+00:00"
"BV1es411D7sW","266041191024","[大哭]","大哭","10年了[大哭]","10年了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","490918943","静荷雨水","2025-06-19T03:49:43+00:00"
"BV1es411D7sW","264862416193","[大哭]","大哭","都十年了[大哭]","都十年了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","24059089","我不是深海同志","2025-06-17T17:04:58+00:00"
"BV1es411D7sW","264847072721","[笑哭]","笑哭","这个当年是真听过[笑哭]","这个当年是真听过[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546569469069772","犹碘意思","2025-06-17T14:08:29+00:00"
"BV1es411D7sW","265896743504","[笑哭]","笑哭","up放心，我替你缓存视频了，还有uid也看清楚了，还有截图也截了，我再替你投个邮件，发给老米法务部，替你投石问个路，看看效果哈。不用谢[笑哭][笑哭]","up放心，我替你缓存视频了，还有uid也看清楚了，还有截图也截了，我再替你投个邮件，发给老米法务部，替你投石问个路，看看效果哈。不用谢[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","231918827","姜太公齐源","2025-06-17T12:34:50+00:00"
"BV1es411D7sW","265728323568","[笑哭]","笑哭","这竟然是鬼畜[笑哭]","这竟然是鬼畜[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","87057231","难忘一身橄榄绿","2025-06-15T16:07:50+00:00"
"BV1es411D7sW","265592457200","[doge]","doge","10年了，回味一下[doge]","10年了，回味一下[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","867317","小c菌","2025-06-14T10:46:35+00:00"
"BV1es411D7sW","264254635425","[笑哭]","笑哭","每天必刷[笑哭]","每天必刷[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546632478001657","_墨山","2025-06-11T09:11:19+00:00"
"BV1es411D7sW","265265773088","[打call]","打call","纽北最速量产电车考古！are you ok？[打call][打call]","纽北最速量产电车考古！are you ok？[打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","499864012","992GT3MR","2025-06-11T00:54:20+00:00"
"BV1es411D7sW","264202732513","[doge]","doge","这歌我米纯自研的吧[doge][doge][doge]","这歌我米纯自研的吧[doge][doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","424772997","mxt9950","2025-06-10T16:05:10+00:00"
"BV1es411D7sW","265481836992","[doge]","doge","不是小米自创，但是这首歌版权被雷总买下来了。[doge]","不是小米自创，但是这首歌版权被雷总买下来了。[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1760107117","临笙fm","2025-06-13T10:02:55+00:00"
"BV1es411D7sW","264135997537","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-06-10T01:48:35+00:00"
"BV1es411D7sW","265162076672","[抠鼻]","抠鼻","印度赚钱印度花，一分别想带回家[抠鼻]","印度赚钱印度花，一分别想带回家[抠鼻]","https://i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png","99062023","苦逼的皮皮虾君","2025-06-09T16:58:59+00:00"
"BV1es411D7sW","264006859313","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1664613567","承溪o","2025-06-08T13:20:07+00:00"
